"user","reputation","entropy","profile_1","profile_2"
63238,101,0,1,4
63240,6,0,1,1
63241,51,1,1,1
63245,6,0,1,1
63248,1,0,1,1
63249,1,0,1,1
63251,4,0,1,1
63252,11,0.811278124459133,1,1
63253,6,0,1,1
63254,6,0,1,1
63257,1,0,1,1
63259,20,2.13496997460394,1,1
63260,482,2.99935136995399,4,4
63261,66,1,1,1
63262,132,1.18872187554087,4,4
63264,133,0.954434002924965,4,4
63265,158,1.5,4,4
63266,148,1.5,4,4
63271,386,2.49892956369094,4,4
63273,123,1.80476045003412,4,4
63274,32,1.58496250072116,1,1
63275,111,0,4,4
63277,28,0,1,1
63279,6,0,1,1
63280,468,3.38158048830916,4,4
63282,118,2.52164063634332,4,4
63285,101,0,1,4
63287,1,0.811278124459133,1,1
63288,6,0.650022421648354,1,1
63289,1,0,1,1
63290,23,1,1,1
63293,16,0,1,1
63295,123,1,4,4
63299,1,0.970950594454669,1,1
63301,8,0,1,1
63302,118,1,4,4
63306,63,2.91397707318275,1,1
63307,36,0,1,1
63309,126,0,4,4
63311,1,0,1,1
63315,56,1.5,1,1
63317,28,1,1,1
63320,1,0,1,1
63321,16,0,1,1
63322,33,1.92192809488736,1,1
63323,16,0,1,1
63324,9,0,1,1
63325,28,1,1,1
63326,31,0,1,1
63327,324,0,4,4
63330,16,0,1,1
63332,111,0,1,4
63333,16,0,1,1
63335,6,0,1,1
63336,6,0,1,1
63339,1,0,1,1
63341,101,0,1,4
63343,6,0,1,1
63345,1,0,1,1
63347,123,0,4,4
63349,38,1.5487949406954,1,1
63350,101,1,1,4
63351,101,0,1,4
63352,1,0,1,1
63354,56,0,1,1
63355,18,0,1,1
63357,21,0,1,1
63359,1,0,1,1
63362,103,1.95021206491475,1,4
63373,14,0,1,1
63375,16,0,1,1
63379,11,0,1,1
63380,147,2.41308843642576,4,4
63383,30,0.811278124459133,1,1
63384,106,0,1,4
63385,11,0,1,1
63390,56,0.954434002924965,1,1
63392,52,0.991264260535429,1,1
63393,4,0,1,1
63395,11,0,1,1
63396,138,1.52192809488736,4,4
63397,6,0,1,1
63398,1,0,1,1
63399,21,0,1,1
63400,103,0,1,4
63401,8,1.2987949406954,1,1
63402,151,0,4,4
63403,1,0,1,1
63404,16,0,1,1
63406,7,0,1,1
63409,41,2,1,1
63410,164,2.52192809488736,4,4
63413,26,0,1,1
63414,118,0.970950594454669,4,4
63418,101,0,1,1
63423,104,0,1,4
63424,11,0,1,1
63425,21,1.65774272650489,1,1
63430,13,0,1,1
63431,20,0,1,1
63432,23,0,1,1
63433,19,0,1,1
63434,149,0,4,4
63436,1,0,1,1
63437,91,1,1,1
63438,21,0,1,1
63440,1,0,1,1
63441,781,4.06346648546373,4,4
63443,231,2.29979061532303,4,4
63444,11,0,1,1
63445,6,0,1,1
63446,21,0,1,1
63447,6,1.58496250072116,1,1
63448,162,0,4,4
63450,9,0,1,1
63451,190,3.51471588788449,4,4
63453,181,0,4,4
63456,16,0,1,1
63458,150,0.91829583405449,4,4
63459,23,0.970950594454669,1,1
63464,165,0.970950594454669,4,4
63465,11,0,1,1
63466,1,0,1,1
63470,180,0.235193381819241,4,4
63471,56,2.33116444586713,1,1
63472,6,0,1,1
63475,11,0,1,1
63476,16,0,1,1
63477,106,0,1,4
63478,1,0,1,1
63481,6,0,1,1
63482,1,0,1,1
63484,1,0,1,1
63485,11,0,1,1
63486,109,0,1,4
63488,249,0.413816850303634,4,4
63489,1,0,1,1
63494,11,0,1,1
63496,7,0,1,1
63500,16,0,1,1
63501,51,2.25,1,1
63504,16,0,1,1
63506,116,2.11328333429487,4,4
63507,186,1.18627812445913,4,4
63508,21,0,1,1
63509,13,0,1,1
63510,1,0,1,1
63512,273,2.37455604838188,4,4
63513,16,0,1,1
63514,95,1.5,1,1
63515,27,0,1,1
63517,41,0,1,1
63520,1,0,1,1
63521,1,0,1,1
63523,11,0,1,1
63524,6,0,1,1
63525,11,0,1,1
63528,1,0,1,1
63530,113,1,4,4
63531,21,0,1,1
63532,6,0,1,1
63533,31,0,1,1
63535,6,0,1,1
63536,26,1,1,1
63537,36,0.811278124459133,1,1
63542,3,0,1,1
63543,23,0,1,1
63545,18,0,1,1
63546,6,0,1,1
63547,11,0,1,1
63551,104,0,1,4
63552,26,0,1,1
63554,101,0.91829583405449,1,4
63556,106,0,1,4
63557,1,0,1,1
63560,11,0,1,1
63562,3,0,1,1
63563,41,1.5,1,1
63571,3463,3.78746165455036,4,4
63575,1,0,1,1
63579,1,0,1,1
63581,48,0,1,1
63586,1,0,1,1
63587,6,0,1,1
63589,6,0,1,1
63590,11,0,1,1
63591,16,0,1,1
63593,1,0,1,1
63594,1,0,1,1
63595,1,0,1,1
63598,24,0,1,1
63600,101,1,1,4
63601,101,0,1,4
63602,101,0,1,4
63603,41,0,1,1
63606,48,2.0403733936885,1,1
63608,124,2.92102266113911,4,4
63610,6,0,1,1
63612,197,3.2930127887395,4,4
63613,1,0,1,1
63616,6,0,1,1
63618,22,0.91829583405449,1,1
63619,6,0,1,1
63620,26,0,1,1
63623,1,0,1,1
63625,1,0,1,1
63632,11,0,1,1
63634,11,0,1,1
63635,3,0,1,1
63638,38,0.91829583405449,1,1
63640,6,0,1,1
63642,8,0,1,1
63645,4,0,1,1
63650,101,0,1,1
63651,1,0,1,1
63652,1,0,1,1
63660,11,0.91829583405449,1,1
63661,6,0,1,1
63663,8,0,1,1
63664,46,0,1,1
63665,11,0,1,1
63667,16,0,1,1
63671,16,0,1,1
63676,8,0,1,1
63681,6,0,1,1
63682,6,0,1,1
63684,11,0,1,1
63687,346,2.55034070954639,4,4
63692,6,0,1,1
63693,9,0,1,1
63695,8,0,1,1
63698,6,0,1,1
63700,24,1,1,1
63701,31,0,1,1
63703,26,0,1,1
63705,24,0,1,1
63706,36,0,1,1
63709,141,1.58496250072116,4,4
63710,1,0,1,1
63711,25,0.91829583405449,1,1
63712,101,0,1,1
63714,1,0,1,1
63718,16,0,1,1
63719,19,1,1,1
63721,201,3.59326968951511,4,4
63722,1,1,1,1
63723,4,0,1,1
63729,21,0,1,1
63731,1,0,1,1
63732,6,0,1,1
63733,8,0.863120568566631,1,1
63735,26,1,1,1
63737,6,0,1,1
63739,106,0,1,4
63740,1,0,1,1
63741,41,1.58496250072116,1,1
63743,116,0,4,4
63746,16,0,1,1
63749,101,0,1,4
63750,1,0,1,1
63751,111,0,4,4
63752,21,0,1,1
63758,16,0.91829583405449,1,1
63760,441,3.22518789001652,4,4
63763,21,0,1,1
63764,627,3.13620415811669,4,4
63765,23,0.811278124459133,1,1
63766,1,0,1,1
63767,23,0,1,1
63769,111,0.91829583405449,4,4
63774,21,0,1,1
63775,31,0,1,1
63776,1,0,1,1
63777,11,0,1,1
63778,1,0,1,1
63784,23,0,1,1
63787,147,1.87996494872711,4,4
63795,33,0.91829583405449,1,1
63796,254,1.92192809488736,4,4
63798,8,0,1,1
63799,6,0,1,1
63800,123,0,4,4
63801,1,0,1,1
63802,379,1.90427882854986,4,4
63805,105,0,1,4
63807,21,0,1,1
63808,10,1.95021206491475,1,1
63810,1,0,1,1
63811,162,2.28447635104112,4,4
63812,1,0,1,1
63813,131,1,4,4
63814,21,1.58496250072116,1,1
63815,69,2.28103611255342,1,1
63816,21,0,1,1
63818,6,0,1,1
63821,21,0,1,1
63822,1,0,1,1
63824,1501,2.88222161206294,4,4
63826,1,0,1,1
63829,6,0,1,1
63830,1,0,1,1
63834,11,0,1,1
63840,11,0,1,1
63844,1,0,1,1
63845,107,1,1,4
63852,41,1.28067212952089,1,1
63853,11,0.811278124459133,1,1
63854,11,0,1,1
63855,11,0,1,1
63858,11,0,1,1
63860,1,0,1,1
63861,87,1.52192809488736,1,1
63863,190,1.97095059445467,4,4
63864,109,0,1,4
63865,8,0,1,1
63866,1,0,1,1
63869,18,0,1,1
63870,3,0,1,1
63871,1,0,1,1
63873,89,2.72749722485247,1,1
63874,58,0,1,1
63882,6,0,1,1
63883,106,0,1,4
63884,101,0,1,1
63893,18,0.970950594454669,1,1
63895,1,0,1,1
63897,11,0,1,1
63898,1,0,1,1
63901,55,0,1,1
63903,1,0,1,1
63907,118,0,4,4
63908,6,0,1,1
63909,9,1.58496250072116,1,1
63911,21,0,1,1
63912,1,0,1,1
63914,147,1.5,4,4
63915,7,1,1,1
63917,26,0,1,1
63923,11,0,1,1
63925,1,0,1,1
63927,1,0,1,1
63928,235,1.88791850267113,4,4
63929,21,0,1,1
63931,3,0,1,1
63932,6,0,1,1
63934,6,0,1,1
63936,1,0,1,1
63942,8,0,1,1
63944,36,0,1,1
63945,104,3.13686370960732,1,4
63946,41,0,1,1
63947,1,0,1,1
63949,11,0,1,1
63953,23,1,1,1
63955,11,1.37095059445467,1,1
63956,16,0,1,1
63957,6,0,1,1
63959,6,0,1,1
63960,4,0,1,1
63962,1,0,1,1
63964,133,2.32192809488736,4,4
63965,225,2.125,4,4
63967,156,0,4,4
63973,14,0,1,1
63975,3,0,1,1
63976,66,0,1,1
63977,98,0,1,1
63978,14,0,1,1
63979,106,0,1,4
63981,1,0,1,1
63982,11,0,1,1
63984,113,0,4,4
63985,1,0,1,1
63987,6,0,1,1
63988,6,0,1,1
63991,123,0,4,4
63993,58,0.91829583405449,1,1
63996,1,0,1,1
63998,116,0,4,4
64004,101,0,1,4
64005,101,0,1,4
64006,11,0,1,1
64007,556,3.55541418440973,4,4
64010,6,0,1,1
64013,21,0,1,1
64019,1,0,1,1
64022,23,0,1,1
64025,11,0,1,1
64028,103,0,1,4
64029,1,0,1,1
64031,6,0,1,1
64032,1,0,1,1
64033,16,0,1,1
64034,1,0,1,1
64038,32,2.76676317533672,1,1
64040,69,0,1,1
64041,176,2.36779468995532,4,4
64043,11,0,1,1
64044,1,0,1,1
64045,6,0,1,1
64048,48,0,1,1
64049,4,0,1,1
64052,1,0,1,1
64054,1,0,1,1
64055,106,0.91829583405449,1,4
64056,163,1,4,4
64057,45,2.71929452566698,1,1
64058,101,0,1,4
64063,121,0.721928094887362,4,4
64065,17,0.91829583405449,1,1
64068,1,0,1,1
64069,1,0,1,1
64071,11,0,1,1
64073,116,0,4,4
64076,5,0,1,1
64078,11,0,1,1
64082,6,0,1,1
64083,16,0,1,1
64085,131,0,4,4
64088,6,0,1,1
64090,1,0,1,1
64091,19,1,1,1
64093,106,0,1,4
64094,6,0,1,1
64095,6,0,1,1
64097,6,0,1,1
64099,11,0,1,1
64100,31,0,1,1
64101,101,0,1,4
64104,16,1,1,1
64105,11,0,1,1
64106,6,0,1,1
64107,1,0,1,1
64108,48,1,1,1
64110,1,0,1,1
64111,14,0,1,1
64112,6,0,1,1
64113,11,0,1,1
64114,61,0.811278124459133,1,1
64116,128,1,4,4
64118,11,0,1,1
64123,1,0,1,1
64125,11,0,1,1
64127,6,0,1,1
64130,13,1,1,1
64133,1,0,1,1
64139,33,0,1,1
64140,1,0,1,1
64141,19,0.985228136034252,1,1
64145,1,0,1,1
64146,6,0,1,1
64147,6,0,1,1
64148,11,1.45914791702724,1,1
64152,1,0,1,1
64155,101,0,1,1
64156,6,0,1,1
64161,11,0,1,1
64162,21,0,1,1
64164,1,0,1,1
64166,6,0,1,1
64169,6,0,1,1
64171,1,0,1,1
64172,6,0,1,1
64173,6,0,1,1
64175,26,1.84960175271458,1,1
64176,1,0,1,1
64177,193,1.64571137040758,4,4
64178,6,0,1,1
64183,21,0,1,1
64184,1,1,1,1
64186,16,0,1,1
64188,60,1.25162916738782,1,1
64190,66,1.52192809488736,1,1
64191,1,0,1,1
64192,18,0,1,1
64193,134,1.92192809488736,4,4
64197,6,0,1,1
64199,53,2.25162916738782,1,1
64200,101,0.503258334775646,1,1
64203,20,1.52192809488736,1,1
64204,6,0,1,1
64208,37,1.90563906222957,1,1
64209,76,0.91829583405449,1,1
64211,6,0,1,1
64212,116,0,4,4
64214,1,0,1,1
64215,51,0.650022421648354,1,1
64216,21,0,1,1
64217,11,0,1,1
64218,1,0,1,1
64219,33,0,1,1
64220,6,0,1,1
64221,1,0,1,1
64222,13,0,1,1
64223,24,0,1,1
64225,16,1.57095059445467,1,1
64226,14,0,1,1
64228,6,0,1,1
64230,4,0,1,1
64231,6,0,1,1
64232,6,0,1,1
64233,6,0,1,1
64235,121,0,4,4
64236,51,0,1,1
64237,131,0.91829583405449,4,4
64239,101,0,1,1
64242,35,1.19946029330164,1,1
64243,41,0.811278124459133,1,1
64244,128,0,4,4
64247,111,0,1,4
64249,131,0,4,4
64250,1,0,1,1
64251,1,0,1,1
64252,34,0.970950594454669,1,1
64254,108,0,1,4
64255,106,0,1,4
64257,11,0,1,1
64258,11,0,1,1
64259,11,1,1,1
64260,1,0,1,1
64263,26,1.25162916738782,1,1
64264,3,0,1,1
64265,44,2.04643934467102,1,1
64268,11,0,1,1
64271,11,0,1,1
64274,101,0,1,4
64276,56,0,1,1
64278,93,0,1,1
64284,8,0,1,1
64286,6,0,1,1
64289,31,0,1,1
64294,26,0.811278124459133,1,1
64295,1,0,1,1
64297,11,0,1,1
64300,71,0.91829583405449,1,1
64301,21,2.11807820934971,1,1
64302,13,0,1,1
64308,101,0,1,4
64309,31,0,1,1
64311,1,0,1,1
64312,6,0,1,1
64315,74,0,1,1
64319,1,0,1,1
64325,31,0,1,1
64326,121,1.53049305675748,4,4
64327,131,0,4,4
64328,1,0,1,1
64329,11,0,1,1
64335,13,0,1,1
64336,111,0,4,4
64338,6,0,1,1
64339,16,0,1,1
64340,8,0,1,1
64343,1,0,1,1
64344,11,0,1,1
64345,32,1.58496250072116,1,1
64347,6,0,1,1
64350,6,0,1,1
64352,1,0,1,1
64353,113,0,4,4
64354,6,0,1,1
64358,1,0,1,1
64359,1,1,1,1
64362,6,0,1,1
64363,1,0,1,1
64364,101,0,1,4
64369,11,0,1,1
64375,1,0,1,1
64376,4,0,1,1
64377,1,0,1,1
64378,106,3.48087957764208,1,4
64379,1,0,1,1
64380,123,0,4,4
64381,16,0,1,1
64382,6,0,1,1
64383,1,0,1,1
64385,26,1.37095059445467,1,1
64389,130,2.65285463171297,4,4
64391,3,0,1,1
64393,11,0,1,1
64395,1,0,1,1
64399,1,0,1,1
64402,106,1,1,4
64403,6,0,1,1
64407,11,0,1,1
64409,2,0,1,1
64412,209,2.60248282184357,4,4
64413,21,0,1,1
64419,1,0,1,1
64420,1,0,1,1
64421,16,0,1,1
64423,106,0,1,4
64424,4,0,1,1
64431,33,0.91829583405449,1,1
64434,6,0,1,1
64439,6,0,1,1
64441,108,0,1,4
64442,108,0,1,4
64445,1,0,1,1
64446,1,0,1,1
64451,116,0.811278124459133,4,4
64452,18,0,1,1
64458,6,0,1,1
64459,6,0,1,1
64460,236,0,4,4
64462,16,0,1,1
64463,11,0,1,1
64464,3,0,1,1
64468,4,0,1,1
64469,21,0,1,1
64470,116,0,4,4
64473,18,0.811278124459133,1,1
64479,144,0,4,4
64483,121,0,4,4
64484,1,0,1,1
64486,8,0,1,1
64488,6,0,1,1
64494,538,3.99121571020198,4,4
64498,101,0,1,1
64502,11,0,1,1
64504,6,1,1,1
64506,1,0,1,1
64507,1,0,1,1
64509,16,0,1,1
64510,23,0,1,1
64511,1,0,1,1
64513,114,0,4,4
64520,11,0,1,1
64522,56,0,1,1
64523,3,0,1,1
64525,26,0.91829583405449,1,1
64527,11,0,1,1
64532,6,0,1,1
64534,21,0,1,1
64535,6,0,1,1
64538,100,1.0949143184121,1,1
64544,11,0,1,1
64547,6,0,1,1
64550,36,2.46924078217228,1,1
64552,31,0.721928094887362,1,1
64558,88,0,1,1
64559,38,0,1,1
64563,11,0,1,1
64566,49,1.33467914105159,1,1
64569,4,0,1,1
64575,13,0.721928094887362,1,1
64576,101,0,1,4
64577,18,0,1,1
64578,136,0,4,4
64579,4,0,1,1
64580,6,0,1,1
64585,189,0,4,4
64588,1,1.33560485419802,1,1
64592,101,0,1,4
64593,30,0.650022421648354,1,1
64595,101,0,1,4
64597,1,0,1,1
64598,21,0.91829583405449,1,1
64599,16,0,1,1
64603,26,0,1,1
64604,136,2.5,4,4
64605,101,0,1,4
64608,721,1.58496250072116,4,4
64612,101,0,1,4
64614,6,0,1,1
64615,371,2.52348436758,4,4
64618,16,0,1,1
64619,6,0,1,1
64621,101,0,1,4
64622,23,0,1,1
64623,65,2.52164063634332,1,1
64624,16,0,1,1
64625,662,4.29585411695296,4,4
64632,39,0,1,1
64633,11,0,1,1
64635,101,0,1,4
64639,101,0,1,1
64640,123,1,4,4
64651,31,0,1,1
64653,101,0,1,1
64655,1,0,1,1
64658,1,0,1,1
64659,29,0,1,1
64660,1,0,1,1
64664,106,0,1,4
64666,21,1,1,1
64670,14,0,1,1
64671,1,0,1,1
64672,11,0,1,1
64673,151,1,4,4
64675,11,0,1,1
64676,3,0,1,1
64677,9,0,1,1
64679,1,0,1,1
64681,156,1.45914791702724,4,4
64683,1,0,1,1
64686,1,0,1,1
64688,1,0,1,1
64689,101,0,1,1
64691,306,0,4,4
64695,1609,3.79708556280545,4,4
64699,67,0.811278124459133,1,1
64703,1,0,1,1
64707,8,0,1,1
64709,106,0,1,4
64710,126,0.91829583405449,4,4
64712,101,0,1,1
64713,113,0,4,4
64715,4,0.970950594454669,1,1
64716,1,0,1,1
64719,6,0,1,1
64721,1,0,1,1
64722,1,0,1,1
64728,118,0.985228136034252,4,4
64730,16,0,1,1
64733,6,0,1,1
64736,1,0,1,1
64740,4,0,1,1
64741,26,0,1,1
64744,1,0,1,1
64747,1,0,1,1
64748,25,1.29169199713806,1,1
64749,39,0,1,1
64750,23,0.811278124459133,1,1
64752,6,0,1,1
64753,131,1,4,4
64756,213,3.94895482209064,4,4
64757,65,0.991076059838222,1,1
64758,111,0,1,4
64761,11,0,1,1
64764,116,0,4,4
64765,11,0,1,1
64766,68,1.43552050428267,1,1
64767,21,0,1,1
64770,8,0,1,1
64774,4,0,1,1
64778,46,1.45914791702724,1,1
64780,6,0,1,1
64782,21,0,1,1
64785,6,0,1,1
64788,11,0,1,1
64789,1,0,1,1
64791,101,0,1,4
64793,31,1.91829583405449,1,1
64794,1,0,1,1
64803,1,0,1,1
64806,1,0,1,1
64810,29,1.5,1,1
64812,1,1.2987949406954,1,1
64814,13,0,1,1
64824,203,3.35649241379682,4,4
64827,11,0,1,1
64828,1,0,1,1
64830,6,0,1,1
64831,9,0,1,1
64837,1,0,1,1
64838,135,0.970950594454669,4,4
64841,15,0,1,1
64847,101,0,1,4
64851,101,0,1,4
64853,101,0,1,4
64860,1085,3.77150336683594,4,4
64862,6,0,1,1
64863,6,0,1,1
64864,1,0,1,1
64865,23,1,1,1
64869,121,0.543564443199596,4,4
64870,6,0,1,1
64874,14,0,1,1
64877,31,0,1,1
64879,136,0,4,4
64880,33,0,1,1
64881,4,0,1,1
64884,1,0,1,1
64887,1,0,1,1
64889,191,1,4,4
64890,101,0,1,4
64891,1,0,1,1
64893,61,2.32192809488736,1,1
64895,1,0,1,1
64897,18,0,1,1
64898,101,0,1,1
64901,340,3.90446656898083,4,4
64905,1,0,1,1
64912,178,1.42879473400479,4,4
64914,61,0,1,1
64916,3,0,1,1
64917,21,0,1,1
64918,674,2.66231899785687,4,4
64921,101,0,1,1
64922,1,0,1,1
64923,1,0,1,1
64924,96,0,1,1
64925,6,0,1,1
64927,3,0,1,1
64931,106,0,1,4
64932,3,0,1,1
64939,6,0.91829583405449,1,1
64940,52,1.77095059445467,1,1
64942,1,0,1,1
64944,56,0,1,1
64946,1,1,1,1
64949,26,0,1,1
64954,1,0,1,1
64956,6,0,1,1
64958,3,0,1,1
64961,8,0,1,1
64962,31,0,1,1
64965,48,1.45914791702724,1,1
64968,21,0,1,1
64974,1,0,1,1
64975,8,1,1,1
64977,5,0,1,1
64982,16,0,1,1
64983,1,0,1,1
64985,101,0.91829583405449,1,1
64986,269,3.33584165054252,4,4
64988,6,1.39214722366453,1,1
64989,11,0,1,1
64990,8,0,1,1
64992,129,0,4,4
64996,124,0.811278124459133,4,4
64997,16,0,1,1
64999,13,0.91829583405449,1,1
65002,13,0,1,1
65007,6,0,1,1
65009,3,0,1,1
65011,13,0.970950594454669,1,1
65013,23,0,1,1
65017,4,0,1,1
65018,8,0,1,1
65022,3,0,1,1
65023,361,2.55034070954639,4,4
65024,6,0,1,1
65025,22,0,1,1
65028,9,1,1,1
65029,50,0.353359335021421,1,1
65030,1,0,1,1
65032,1,0,1,1
65034,31,1,1,1
65035,18,1,1,1
65036,5,0,1,1
65037,6,0.811278124459133,1,1
65039,3,0,1,1
65042,447,2.69725767082198,4,4
65046,1,0,1,1
65055,11,2,1,1
65057,6,0,1,1
65058,6,0,1,1
65062,1,0,1,1
65064,143,2.73215889136457,4,4
65068,1,0,1,1
65069,1,0,1,1
65070,21,0,1,1
65072,116,1.5487949406954,4,4
65074,1,0,1,1
65079,145,0.591672778582327,4,4
65080,1,0,1,1
65081,1,0,1,1
65083,19,1.5,1,1
65086,16,0,1,1
65087,40,1.5,1,1
65088,9291,4.95027262843377,4,4
65089,1,0,1,1
65092,1,0,1,1
65093,4,0,1,1
65098,41,0,1,1
65100,221,0.543564443199596,4,4
65102,4,0,1,1
65106,5,0,1,1
65107,36,0,1,1
65108,1,0,1,1
65109,132,0,4,4
65111,1,0,1,1
65112,126,1.32160695838835,4,4
65113,42,2.17095059445467,1,1
65117,141,0.91829583405449,4,4
65119,6,0.863120568566631,1,1
65121,8,0,1,1
65125,6,0,1,1
65126,138,0.779349837292085,4,4
65127,11,0,1,1
65129,6,0,1,1
65130,18,0,1,1
65134,11,0,1,1
65141,6,0,1,1
65142,1,0,1,1
65144,6,0,1,1
65145,16,0,1,1
65146,41,0,1,1
65150,26,1,1,1
65153,6,0,1,1
65155,19,0,1,1
65157,11,0,1,1
65159,6,0,1,1
65161,14,1,1,1
65162,21,0,1,1
65164,111,0,1,4
65165,103,1.37878349348618,1,4
65166,1,0,1,1
65173,3,0,1,1
65174,6,0,1,1
65183,26,0,1,1
65184,1,1.58496250072116,1,1
65187,23,0,1,1
65188,1,0,1,1
65190,1,0,1,1
65192,1,0,1,1
65195,1,0,1,1
65196,1,0.811278124459133,1,1
65197,699,4.47386300240515,4,4
65200,133,0,4,4
65202,138,3.49557496049561,4,4
65203,21,0,1,1
65204,81,0,1,1
65206,101,0,1,1
65211,111,0,1,4
65212,21,1,1,1
65219,106,0,1,4
65221,146,1.48547529722733,4,4
65223,118,0,4,4
65225,101,1,1,1
65226,8,0,1,1
65229,20,1.56127812445913,1,1
65230,128,0,4,4
65232,6,0,1,1
65234,108,0,1,4
65236,1,0,1,1
65237,106,0.811278124459133,1,4
65238,101,0,1,1
65242,33,1.52192809488736,1,1
65243,26,0,1,1
65245,6,0,1,1
65247,56,0,1,1
65248,13,0,1,1
65256,11,0,1,1
65257,16,0,1,1
65258,8,0,1,1
65264,16,0,1,1
65266,21,0,1,1
65270,1,0,1,1
65271,11,0,1,1
65272,6,0,1,1
65273,30,0,1,1
65275,1,0,1,1
65276,1,0,1,1
65277,21,0,1,1
65279,126,3.1329145639794,4,4
65280,94,0,1,1
65281,18,0,1,1
65285,11,0.91829583405449,1,1
65286,6,0,1,1
65291,21,0,1,1
65292,242,2.80370169605735,4,4
65296,14,1.40563906222957,1,1
65298,18,1.5,1,1
65300,1,0,1,1
65301,1,0,1,1
65302,118,0.970950594454669,4,4
65303,16,0,1,1
65304,6,0,1,1
65308,11,0,1,1
65309,1,0,1,1
65310,9,0,1,1
65318,45,0,1,1
65319,6,0,1,1
65320,387,3.35710679411826,4,4
65325,8,0,1,1
65326,1,0,1,1
65327,136,0,4,4
65328,6,0,1,1
65331,11,0,1,1
65332,18,0.863120568566631,1,1
65333,36,0.591672778582327,1,1
65335,1,0,1,1
65338,1,0,1,1
65339,1,0,1,1
65340,8,0,1,1
65343,1,0,1,1
65344,109,1.58496250072116,1,4
65346,106,2.48171457298607,1,4
65347,1,0,1,1
65348,1,0,1,1
65350,11,0,1,1
65351,106,0,1,4
65352,106,0,1,4
65354,6,0,1,1
65356,11,0,1,1
65357,1,0,1,1
65360,11,0,1,1
65363,1,0,1,1
65366,6,0,1,1
65367,151,0,4,4
65370,101,0,1,4
65371,1,0,1,1
65373,9,1,1,1
65375,21,0,1,1
65376,50,2.0588138903312,1,1
65377,1,0,1,1
65378,116,1,4,4
65384,187,3.46005589044268,4,4
65385,8,0,1,1
65387,231,1.8182626942812,4,4
65388,36,0,1,1
65389,1,0,1,1
65393,1,0,1,1
65394,37,0,1,1
65395,1,0,1,1
65396,13,0,1,1
65397,1,0,1,1
65399,1,0,1,1
65402,8,0.91829583405449,1,1
65403,101,1,1,4
65404,36,2.28778371994107,1,1
65406,11,0,1,1
65409,19,0,1,1
65410,1,0,1,1
65411,6,0,1,1
65412,3,0,1,1
65413,139,1.14883485428092,4,4
65415,1,0,1,1
65416,43,1.62581458369391,1,1
65417,24,0,1,1
65418,11,0,1,1
65419,1,0,1,1
65420,81,0,1,1
65421,1265,3.99045836189139,4,4
65422,22,0,1,1
65423,1,0,1,1
65424,106,0,1,4
65430,11,0,1,1
65431,1,0,1,1
65432,1,1,1,1
65433,1,0,1,1
65434,6,0,1,1
65441,101,0.91829583405449,1,1
65443,106,0,1,4
65444,101,0,1,1
65446,13,0,1,1
65448,1,0,1,1
65452,6,0,1,1
65453,121,0.91829583405449,4,4
65454,66,1.5,1,1
65456,21,0,1,1
65457,3,0,1,1
65459,1,0,1,1
65460,18,0,1,1
65461,6,0,1,1
65465,3,0,1,1
65466,118,0,4,4
65468,143,3.1493974703477,4,4
65469,101,0,1,1
65470,118,1,4,4
65471,1,0,1,1
65472,1,0,1,1
65473,16,0,1,1
65474,11,0,1,1
65475,520,3.61350681787743,4,4
65476,101,0,1,1
65477,103,0,1,4
65479,1,0,1,1
65480,7,0,1,1
65483,31,1,1,1
65485,3,0,1,1
65486,11,0,1,1
65490,7,0,1,1
65492,18,0,1,1
65493,6,0,1,1
65494,29,0,1,1
65497,9,1,1,1
65499,1,0,1,1
65500,1,0,1,1
65503,11,0,1,1
65507,101,0,1,1
65510,1,0,1,1
65511,4,0,1,1
65512,21,0,1,1
65513,1,0,1,1
65514,1,1,1,1
65517,1,0,1,1
65519,1,0,1,1
65521,16,0,1,1
65522,121,0,4,4
65523,28,0.721928094887362,1,1
65524,111,0,1,4
65525,1,0,1,1
65528,1,0,1,1
65529,4,0,1,1
65530,23,0,1,1
65532,3,0,1,1
65533,26,0.91829583405449,1,1
65536,51,0,1,1
65537,26,0,1,1
65539,21,0,1,1
65540,18,0,1,1
65541,124,0.91829583405449,4,4
65544,101,0.91829583405449,1,4
65546,1,0,1,1
65547,1,0,1,1
65548,1,0,1,1
65549,36,1,1,1
65552,6,0,1,1
65556,23,0,1,1
65558,1,0,1,1
65560,6,0,1,1
65561,138,0,4,4
65562,128,0,4,4
65563,21,0,1,1
65568,299,2.11807820934971,4,4
65569,1,0,1,1
65571,11,0.811278124459133,1,1
65572,1,0,1,1
65574,101,0,1,4
65577,1,0,1,1
65580,11,0,1,1
65583,11,0,1,1
65584,39,0,1,1
65586,1,0,1,1
65587,1,0,1,1
65589,11,0,1,1
65590,21,1.52192809488736,1,1
65591,36,1,1,1
65592,104,1.66449777920046,1,4
65595,123,0,4,4
65596,11,0,1,1
65600,1,0,1,1
65603,6,0.91829583405449,1,1
65604,1,0,1,1
65606,18,0,1,1
65607,1,0,1,1
65609,6,0,1,1
65612,6,0,1,1
65617,1,0,1,1
65619,1,0,1,1
65620,6,0,1,1
65621,55,1.9291417256407,1,1
65622,16,0.863120568566631,1,1
65623,21,0,1,1
65624,28,0,1,1
65625,6,0,1,1
65630,38,0.91829583405449,1,1
65631,1,0,1,1
65633,14,0,1,1
65637,92,1.89106111207265,1,1
65640,6,0,1,1
65641,13,0,1,1
