"id";"profile_2";"userId"
"29024";"1";"36505"
"29026";"1";"37267"
"29028";"4";"30882"
"29033";"1";"37277"
"29034";"1";"37278"
"29036";"4";"35990"
"29039";"1";"37169"
"29040";"4";"30890"
"29046";"4";"36926"
"29048";"1";"37291"
"29049";"4";"30660"
"29054";"4";"36919"
"29055";"4";"35077"
"29057";"4";"37300"
"29059";"4";"36691"
"29061";"4";"35145"
"29063";"1";"37305"
"29065";"4";"37307"
"29071";"1";"37021"
"29072";"4";"37044"
"29077";"4";"31762"
"29079";"4";"37312"
"29081";"4";"37313"
"29083";"4";"36346"
"29086";"4";"35456"
"29087";"1";"37305"
"29088";"4";"35107"
"29089";"1";"37316"
"29091";"4";"29793"
"29096";"1";"37318"
"29099";"4";"37322"
"29101";"4";"37323"
"29105";"4";"37235"
"29115";"4";"37328"
"29116";"4";"37263"
"29117";"4";"36032"
"29119";"4";"36032"
"29120";"4";"37332"
"29121";"4";"37333"
"29122";"4";"37334"
"29126";"4";"35990"
"29128";"1";"37340"
"29130";"1";"37341"
"29131";"1";"37346"
"29134";"1";"36883"
"29135";"4";"29193"
"29139";"4";"29333"
"29140";"4";"37354"
"29143";"1";"36613"
"29145";"4";"37356"
"29148";"4";"37059"
"29150";"4";"36032"
"29154";"1";"37303"
"29155";"4";"34659"
"29160";"1";"37366"
"29162";"4";"37368"
"29166";"4";"37368"
"29169";"4";"37370"
"29171";"1";"37371"
"29172";"4";"35387"
"29174";"4";"35377"
"29175";"4";"36026"
"29178";"4";"37117"
"29179";"4";"30332"
"29186";"1";"36613"
"29188";"1";"37384"
"29193";"1";"37397"
"29194";"1";"37399"
"29195";"4";"36238"
"29196";"1";"37404"
"29200";"4";"37408"
"29201";"4";"35132"
"29204";"4";"35377"
"29205";"1";"37026"
"29207";"4";"34490"
"29209";"4";"35874"
"29213";"4";"37117"
"29215";"1";"36883"
"29216";"1";"37414"
"29217";"1";"37415"
"29219";"1";"37418"
"29221";"4";"36163"
"29223";"4";"30772"
"29224";"1";"37420"
"29225";"1";"37421"
"29228";"1";"37422"
"29229";"1";"35041"
"29235";"4";"35132"
"29236";"4";"35132"
"29239";"4";"28151"
"29240";"4";"30160"
"29242";"4";"30259"
"29247";"1";"37428"
"29250";"4";"37431"
"29253";"1";"37423"
"29256";"4";"37117"
"29257";"4";"28820"
"29261";"4";"37436"
"29265";"1";"37415"
"29266";"1";"37440"
"29267";"4";"36026"
"29269";"4";"35132"
"29270";"4";"32343"
"29274";"4";"35791"
"29277";"1";"37449"
"29280";"1";"36613"
"29284";"4";"37454"
"29288";"4";"35241"
"29290";"4";"28663"
"29291";"4";"32970"
"29292";"4";"34616"
"29293";"4";"34616"
"29295";"1";"37466"
"29296";"4";"30332"
"29298";"4";"30332"
"29299";"1";"34460"
"29300";"4";"35145"
"29304";"4";"32343"
"29312";"1";"37469"
"29313";"4";"36640"
"29315";"4";"37472"
"29316";"1";"36785"
"29317";"4";"32123"
"29324";"4";"28523"
"29326";"4";"37037"
"29327";"4";"28126"
"29328";"1";"37475"
"29329";"4";"31081"
"29330";"4";"30772"
"29331";"4";"34072"
"29334";"4";"36108"
"29336";"1";"36267"
"29339";"1";"37491"
"29340";"4";"37117"
"29344";"1";"37495"
"29345";"4";"31477"
"29349";"4";"32713"
"29351";"4";"28422"
"29352";"4";"37500"
"29353";"4";"37500"
"29359";"4";"30896"
"29362";"1";"37510"
"29363";"1";"37512"
"29366";"4";"37117"
"29369";"1";"37260"
"29372";"4";"31296"
"29373";"4";"31762"
"29374";"1";"37520"
"29376";"1";"37528"
"29377";"4";"37529"
"29378";"4";"28584"
"29382";"1";"37530"
"29383";"4";"37117"
"29384";"4";"37532"
"29388";"4";"37117"
"29391";"4";"30332"
"29393";"4";"32595"
"29394";"4";"33655"
"29396";"4";"37538"
"29397";"1";"37849"
"29400";"4";"34027"
"29401";"4";"30772"
"29402";"4";"37540"
"29406";"1";"37548"
"29407";"1";"37551"
"29408";"1";"37552"
"29410";"4";"35999"
"29412";"1";"37489"
"29413";"4";"29193"
"29414";"4";"36346"
"29415";"1";"37535"
"29417";"1";"36309"
"29420";"1";"37558"
"29424";"4";"30772"
"29425";"1";"37559"
"29427";"4";"33037"
"29429";"4";"30772"
"29430";"1";"37561"
"29431";"4";"30332"
"29432";"4";"30332"
"29433";"4";"33033"
"29434";"4";"35079"
"29439";"4";"34656"
"29441";"4";"29333"
"29443";"4";"37567"
"29445";"1";"37569"
"29446";"1";"37572"
"29447";"4";"28584"
"29450";"1";"37575"
"29453";"1";"37580"
"29455";"4";"34685"
"29456";"4";"30418"
"29457";"4";"29989"
"29458";"4";"30332"
"29459";"1";"37496"
"29462";"4";"37581"
"29463";"4";"30772"
"29465";"1";"37583"
"29471";"1";"37586"
"29474";"4";"35040"
"29475";"1";"37589"
"29476";"4";"35850"
"29477";"1";"37590"
"29481";"4";"33763"
"29483";"4";"36116"
"29484";"4";"31296"
"29486";"4";"37594"
"29487";"4";"37117"
"29489";"4";"31477"
"29491";"4";"37567"
"29492";"1";"37601"
"29495";"4";"37603"
"29496";"1";"37602"
"29497";"4";"37607"
"29500";"4";"36163"
"29505";"4";"30772"
"29508";"4";"33655"
"29509";"1";"37566"
"29513";"4";"37479"
"29514";"1";"37619"
"29516";"4";"30695"
"29517";"1";"33652"
"29518";"1";"37557"
"29520";"1";"37619"
"29521";"1";"37469"
"29523";"4";"37634"
"29526";"4";"34810"
"29527";"4";"29521"
"29531";"4";"32489"
"29533";"1";"37619"
"29534";"1";"37619"
"29539";"4";"37644"
"29540";"1";"37646"
"29543";"4";"37649"
"29544";"4";"37653"
"29545";"4";"30384"
"29547";"1";"37519"
"29550";"1";"37657"
"29551";"4";"31996"
"29553";"4";"28602"
"29557";"1";"37659"
"29559";"1";"37559"
"29560";"1";"37660"
"29563";"1";"37660"
"29568";"1";"37664"
"29569";"1";"37633"
"29571";"4";"37653"
"29573";"1";"37619"
"29574";"4";"37666"
"29575";"4";"29105"
"29576";"4";"37150"
"29582";"4";"28602"
"29584";"4";"31296"
"29585";"4";"35085"
"29588";"4";"35079"
"29589";"4";"33763"
"29593";"1";"37672"
"29594";"4";"33763"
"29598";"4";"37603"
"29601";"1";"37415"
"29606";"4";"31350"
"29607";"4";"37677"
"29609";"4";"31820"
"29610";"4";"34538"
"29611";"4";"33763"
"29612";"4";"33763"
"29615";"4";"31996"
"29619";"4";"37682"
"29621";"4";"33611"
"29626";"4";"37117"
"29628";"4";"37691"
"29629";"4";"37117"
"29632";"1";"37692"
"29633";"1";"37693"
"29636";"1";"37694"
"29637";"1";"37697"
"29639";"4";"36531"
"29644";"4";"31987"
"29645";"1";"37701"
"29647";"4";"34598"
"29649";"4";"35199"
"29650";"4";"34001"
"29651";"4";"37705"
"29655";"1";"37707"
"29657";"4";"37183"
"29661";"4";"37117"
"29666";"4";"34685"
"29669";"4";"37713"
"29672";"1";"37715"
"29677";"4";"37644"
"29678";"4";"32659"
"29679";"1";"37672"
"29681";"4";"37722"
"29684";"4";"35237"
"29685";"4";"31350"
"29686";"4";"36405"
"29687";"4";"33763"
"29691";"4";"34598"
"29693";"4";"34656"
"29694";"4";"29521"
"29697";"4";"35040"
"29699";"1";"37737"
"29700";"1";"37738"
"29703";"4";"33763"
"29704";"4";"35237"
"29707";"4";"30384"
"29709";"1";"37741"
"29713";"1";"37742"
"29715";"4";"34659"
"29717";"4";"35237"
"29719";"1";"33652"
"29720";"4";"37187"
"29723";"4";"37748"
"29727";"4";"36531"
"29729";"4";"31996"
"29732";"1";"37753"
"29734";"4";"35237"
"29735";"4";"35237"
"29737";"1";"37757"
"29738";"4";"36531"
"29740";"1";"37758"
"29743";"4";"33655"
"29746";"1";"37760"
"29747";"1";"37762"
"29748";"4";"35237"
"29749";"4";"37538"
"29751";"4";"35237"
"29754";"4";"37764"
"29755";"4";"35499"
"29756";"4";"34659"
"29758";"4";"35791"
"29759";"1";"37767"
"29764";"1";"37770"
"29765";"4";"37117"
"29768";"4";"37773"
"29769";"1";"37774"
"29770";"4";"28354"
"29774";"1";"37777"
"29776";"4";"37778"
"29778";"4";"35990"
"29779";"4";"36842"
"29780";"4";"35079"
"29782";"4";"37784"
"29783";"1";"37785"
"29784";"1";"37787"
"29786";"1";"37315"
"29788";"1";"37793"
"29789";"4";"37794"
"29790";"4";"37796"
"29791";"4";"33781"
"29795";"4";"28618"
"29797";"1";"37803"
"29799";"1";"37602"
"29800";"4";"37117"
"29801";"4";"35237"
"29803";"4";"35079"
"29805";"4";"33763"
"29807";"4";"33914"
"29808";"4";"37808"
"29811";"4";"36238"
"29815";"1";"37814"
"29818";"4";"30332"
"29823";"4";"36391"
"29824";"4";"37816"
"29828";"1";"37821"
"29830";"4";"37826"
"29833";"4";"37809"
"29836";"1";"37832"
"29838";"4";"28618"
"29839";"4";"32798"
"29842";"1";"37787"
"29843";"1";"37841"
"29846";"4";"37808"
"29847";"4";"34561"
"29849";"4";"34561"
"29850";"4";"37808"
"29851";"4";"36163"
"29855";"1";"37847"
"29858";"4";"35791"
"29861";"4";"32054"
"29863";"1";"37851"
"29871";"1";"36860"
"29873";"1";"37862"
"29875";"1";"37866"
"29876";"1";"37868"
"29877";"4";"37871"
"29878";"1";"37877"
"29880";"4";"37878"
"29881";"1";"37787"
"29882";"4";"30418"
"29883";"1";"30140"
"29885";"4";"37794"
"29887";"4";"37823"
"29888";"4";"37880"
"29892";"4";"37882"
"29893";"1";"37883"
"29896";"4";"37888"
"29897";"4";"37887"
"29899";"1";"37890"
"29900";"4";"37889"
"29906";"4";"34598"
"29908";"4";"36516"
"29909";"4";"37896"
"29912";"4";"31996"
"29916";"4";"33598"
"29917";"1";"37897"
"29919";"1";"37898"
"29920";"1";"33299"
"29921";"1";"37836"
"29922";"1";"37902"
"29926";"1";"37903"
"29927";"1";"37906"
"29931";"4";"37044"
"29933";"4";"36237"
"29934";"1";"37910"
"29936";"1";"37877"
"29937";"1";"37915"
"29941";"4";"33655"
"29943";"4";"34299"
"29944";"4";"30772"
"29948";"4";"30772"
"29950";"1";"37918"
"29952";"4";"36531"
"29953";"4";"33156"
"29956";"1";"37926"
"29957";"4";"28602"
"29960";"4";"37922"
"29962";"4";"33100"
"29963";"4";"32114"
"29964";"4";"32290"
"29965";"4";"37929"
"29967";"4";"28304"
"29970";"4";"37930"
"29972";"4";"37933"
"29974";"1";"37934"
"29977";"4";"37833"
"29979";"4";"37794"
"29985";"4";"32815"
"29986";"4";"34810"
"29987";"4";"37942"
"29988";"4";"35606"
"29989";"4";"31774"
"29991";"1";"37946"
"29993";"1";"37953"
"29994";"4";"37794"
"29996";"4";"37956"
"30002";"4";"37961"
"30004";"4";"35040"
"30005";"4";"35040"
"30006";"4";"35079"
"30008";"4";"35672"
"30010";"4";"28775"
"30012";"4";"36926"
"30016";"4";"33991"
"30018";"4";"37969"
"30019";"4";"32882"
"30023";"4";"33763"
"30024";"4";"36238"
"30030";"1";"37978"
"30031";"4";"32290"
"30036";"4";"37722"
"30038";"4";"30896"
"30040";"1";"37980"
"30046";"4";"31987"
"30051";"4";"37986"
"30052";"4";"35834"
"30053";"4";"32384"
"30056";"4";"28407"
"30058";"4";"37722"
"30060";"1";"37990"
"30064";"4";"29510"
"30065";"4";"37117"
"30066";"4";"37780"
"30067";"4";"30772"
"30069";"4";"32114"
"30070";"4";"38014"
"30072";"4";"37532"
"30074";"4";"34606"
"30080";"4";"38021"
"30082";"1";"36896"
"30084";"4";"30741"
"30086";"4";"38029"
"30088";"1";"38038"
"30090";"4";"38039"
"30093";"4";"38041"
"30094";"4";"29864"
"30095";"4";"38044"
"30099";"4";"30772"
"30100";"4";"36384"
"30101";"4";"31393"
"30105";"4";"33763"
"30110";"4";"32290"
"30111";"4";"34490"
"30112";"4";"37794"
"30114";"1";"38064"
"30115";"4";"38068"
"30117";"4";"35237"
"30120";"4";"33547"
"30122";"1";"32336"
"30123";"4";"37826"
"30127";"4";"37408"
"30128";"4";"35990"
"30130";"4";"35237"
"30132";"1";"38075"
"30137";"4";"35499"
"30138";"4";"32290"
"30139";"4";"33763"
"30140";"1";"37915"
"30141";"4";"38080"
"30144";"4";"38083"
"30145";"4";"30795"
"30146";"4";"37972"
"30148";"4";"35672"
"30149";"4";"35672"
"30154";"4";"35915"
"30158";"4";"38087"
"30160";"4";"34495"
"30163";"4";"34876"
"30164";"4";"37408"
"30165";"1";"38093"
"30166";"4";"32770"
"30171";"1";"38095"
"30173";"4";"30772"
"30174";"4";"35040"
"30176";"4";"32202"
"30178";"4";"31868"
"30183";"1";"38102"
"30187";"1";"38104"
"30188";"4";"38105"
"30190";"4";"36391"
"30191";"4";"29727"
"30192";"1";"38108"
"30193";"4";"29105"
"30195";"4";"38109"
"30196";"1";"38110"
"30204";"4";"28316"
"30205";"1";"38113"
"30212";"4";"32845"
"30214";"4";"35199"
"30215";"4";"33925"
"30217";"4";"37969"
"30218";"4";"38115"
"30222";"4";"31996"
"30228";"4";"30301"
"30230";"1";"38128"
"30234";"4";"38134"
"30236";"4";"30772"
"30237";"1";"38136"
"30238";"4";"35237"
"30241";"4";"36531"
"30243";"4";"37947"
"30244";"1";"37094"
"30246";"4";"30594"
"30248";"1";"38144"
"30250";"4";"33578"
"30251";"1";"38147"
"30252";"4";"32815"
"30254";"4";"38149"
"30255";"4";"36237"
"30259";"4";"35914"
"30260";"1";"38154"
"30261";"1";"37923"
"30262";"4";"31780"
"30263";"1";"38157"
"30265";"4";"29712"
"30266";"4";"28775"
"30268";"4";"28775"
"30270";"4";"38047"
"30272";"4";"38169"
"30273";"1";"38170"
"30277";"4";"38171"
"30279";"4";"37969"
"30283";"1";"38175"
"30285";"4";"37808"
"30286";"1";"38177"
"30288";"4";"33239"
"30292";"4";"38595"
"30296";"1";"37927"
"30299";"4";"36026"
"30300";"4";"31456"
"30301";"4";"32798"
"30302";"1";"38187"
"30306";"4";"32659"
"30307";"1";"38194"
"30310";"4";"34133"
"30311";"4";"38058"
"30312";"1";"38198"
"30317";"1";"32336"
"30318";"4";"36794"
"30321";"1";"38204"
"30323";"4";"35874"
"30327";"4";"33527"
"30330";"4";"36237"
"30332";"4";"38134"
"30333";"4";"38209"
"30337";"4";"38212"
"30338";"4";"35791"
"30339";"4";"28602"
"30340";"4";"38213"
"30342";"4";"38212"
"30345";"4";"32353"
"30346";"1";"38216"
"30347";"4";"37044"
"30352";"1";"31697"
"30353";"4";"34561"
"30356";"4";"32045"
"30358";"4";"38218"
"30359";"4";"36032"
"30360";"4";"36032"
"30361";"1";"38219"
"30365";"4";"38212"
"30369";"1";"38225"
"30374";"4";"38105"
"30375";"4";"38231"
"30377";"4";"30970"
"30378";"4";"31889"
"30381";"1";"38232"
"30382";"4";"30772"
"30383";"4";"33437"
"30385";"1";"37094"
"30386";"4";"38234"
"30389";"4";"37677"
"30391";"4";"36032"
"30393";"4";"32797"
"30396";"4";"33763"
"30398";"4";"38212"
"30406";"4";"38220"
"30407";"4";"35990"
"30408";"4";"38238"
"30410";"1";"38168"
"30413";"1";"38243"
"30414";"1";"38244"
"30415";"1";"38245"
"30417";"1";"38246"
"30420";"4";"35914"
"30421";"1";"38250"
"30423";"4";"35291"
"30428";"4";"32343"
"30429";"4";"28704"
"30430";"4";"32343"
"30431";"4";"38058"
"30433";"4";"38256"
"30434";"1";"37619"
"30435";"1";"38261"
"30436";"4";"38262"
"30438";"4";"38212"
"30439";"4";"36163"
"30440";"4";"38212"
"30441";"1";"38264"
"30443";"4";"37117"
"30444";"1";"38265"
"30448";"4";"38205"
"30450";"4";"36794"
"30451";"4";"30599"
"30453";"1";"38268"
"30459";"1";"37601"
"30463";"4";"38252"
"30464";"1";"38198"
"30466";"4";"37567"
"30468";"4";"37896"
"30469";"1";"38273"
"30470";"4";"38277"
"30472";"4";"36163"
"30476";"4";"30332"
"30481";"1";"38286"
"30482";"1";"38261"
"30484";"1";"37798"
"30486";"4";"38248"
"30487";"1";"38288"
"30491";"4";"37768"
"30492";"4";"35914"
"30494";"1";"37984"
"30496";"4";"35181"
"30499";"4";"35181"
"30500";"4";"37968"
"30501";"4";"32845"
"30502";"4";"30772"
"30505";"1";"38301"
"30508";"4";"36177"
"30509";"4";"32353"
"30512";"4";"36177"
"30513";"4";"34894"
"30517";"1";"38304"
"30518";"4";"34079"
"30519";"4";"38205"
"30523";"4";"38212"
"30524";"4";"38212"
"30526";"1";"38314"
"30531";"4";"32343"
"30534";"1";"38247"
"30539";"1";"38325"
"30540";"1";"38326"
"30545";"4";"38212"
"30546";"4";"38205"
"30550";"4";"38205"
"30551";"1";"38328"
"30552";"1";"37612"
"30557";"4";"36868"
"30558";"1";"38326"
"30562";"1";"38331"
"30563";"1";"38332"
"30564";"1";"38331"
"30565";"4";"38205"
"30566";"4";"30772"
"30567";"4";"36982"
"30571";"4";"38338"
"30572";"4";"38338"
"30574";"4";"38339"
"30575";"4";"32114"
"30580";"1";"38345"
"30584";"4";"31466"
"30591";"1";"38352"
"30593";"4";"35312"
"30594";"4";"38353"
"30595";"4";"34810"
"30597";"1";"38358"
"30599";"1";"35180"
"30600";"4";"29712"
"30601";"1";"38359"
"30603";"4";"36177"
"30605";"4";"33892"
"30606";"4";"37044"
"30608";"4";"38220"
"30609";"4";"38212"
"30610";"4";"31466"
"30611";"1";"36565"
"30615";"4";"38365"
"30616";"4";"35199"
"30617";"4";"38205"
"30619";"1";"38367"
"30621";"4";"33344"
"30624";"4";"38372"
"30626";"1";"38373"
"30628";"1";"38374"
"30629";"4";"38220"
"30630";"4";"32168"
"30631";"4";"36982"
"30633";"4";"38376"
"30638";"1";"38378"
"30644";"4";"32123"
"30645";"4";"36653"
"30646";"1";"36743"
"30648";"4";"38205"
"30650";"1";"38038"
"30651";"4";"35237"
"30652";"4";"37878"
"30653";"4";"35801"
"30656";"4";"38385"
"30658";"4";"35914"
"30659";"1";"38387"
"30660";"4";"33763"
"30661";"4";"36238"
"30666";"4";"28988"
"30668";"1";"38391"
"30670";"4";"38394"
"30672";"4";"34894"
"30673";"4";"28584"
"30675";"4";"34894"
"30678";"4";"36381"
"30682";"4";"37117"
"30683";"4";"33078"
"30690";"4";"38248"
"30691";"4";"36391"
"30693";"4";"31264"
"30695";"4";"31316"
"30699";"4";"35744"
"30702";"1";"37601"
"30706";"4";"38416"
"30708";"1";"38249"
"30709";"1";"38420"
"30711";"1";"36565"
"30712";"4";"34894"
"30714";"1";"36663"
"30716";"1";"34462"
"30719";"4";"36238"
"30720";"1";"38427"
"30722";"4";"29105"
"30723";"4";"34694"
"30726";"1";"38436"
"30727";"4";"33078"
"30728";"4";"33078"
"30731";"4";"38439"
"30732";"4";"38212"
"30733";"4";"32114"
"30734";"4";"35990"
"30737";"4";"30772"
"30738";"1";"38440"
"30740";"4";"38444"
"30744";"4";"34561"
"30751";"4";"38455"
"30753";"4";"35990"
"30755";"1";"38460"
"30758";"4";"35237"
"30762";"1";"38469"
"30763";"4";"35181"
"30764";"1";"38471"
"30766";"4";"34616"
"30769";"1";"38279"
"30770";"4";"29041"
"30774";"4";"34598"
"30775";"1";"38420"
"30777";"1";"38482"
"30778";"4";"32425"
"30779";"4";"36567"
"30780";"1";"38324"
"30782";"1";"38486"
"30783";"1";"38485"
"30785";"4";"37968"
"30786";"1";"38488"
"30787";"4";"31459"
"30789";"4";"31996"
"30791";"4";"30604"
"30792";"4";"31459"
"30794";"4";"38499"
"30795";"4";"36163"
"30798";"4";"31426"
"30800";"4";"38500"
"30801";"4";"38501"
"30805";"1";"36861"
"30806";"1";"36861"
"30807";"4";"35162"
"30809";"1";"37619"
"30811";"1";"38505"
"30812";"4";"36163"
"30814";"1";"38506"
"30818";"1";"38510"
"30819";"1";"37901"
"30821";"4";"28311"
"30826";"4";"37913"
"30828";"4";"31459"
"30831";"1";"37619"
"30832";"1";"38520"
"30835";"4";"31328"
"30836";"4";"30332"
"30837";"4";"31971"
"30838";"4";"38523"
"30840";"4";"33235"
"30842";"1";"38272"
"30845";"4";"36587"
"30848";"4";"35990"
"30851";"4";"38527"
"30855";"4";"37961"
"30860";"4";"38290"
"30861";"4";"34894"
"30868";"4";"35990"
"30870";"4";"36230"
"30871";"1";"37315"
"30873";"4";"38545"
"30874";"4";"36238"
"30875";"4";"32714"
"30877";"4";"38546"
"30878";"4";"38259"
"30879";"1";"37278"
"30883";"4";"38553"
"30886";"4";"34561"
"30887";"4";"32243"
"30891";"4";"29475"
"30892";"4";"38523"
"30894";"4";"38558"
"30896";"1";"38559"
"30897";"1";"38560"
"30899";"4";"38220"
"30904";"1";"38562"
"30908";"4";"31328"
"30910";"4";"36177"
"30911";"4";"35107"
"30912";"4";"38569"
"30913";"4";"28150"
"30914";"1";"37278"
"30917";"4";"35990"
"30918";"4";"37896"
"30919";"1";"38571"
"30920";"4";"30772"
"30921";"4";"38574"
"30925";"4";"35079"
"30927";"4";"37826"
"30929";"4";"30695"
"30930";"4";"33195"
"30932";"4";"35168"
"30934";"4";"32114"
"30938";"4";"38580"
"30939";"4";"34894"
"30942";"4";"37833"
"30943";"4";"35990"
"30944";"1";"38420"
"30947";"4";"37804"
"30951";"4";"38499"
"30952";"4";"38499"
"30953";"4";"33763"
"30956";"4";"36163"
"30957";"4";"38220"
"30960";"4";"34894"
"30961";"4";"38574"
"30962";"1";"38469"
"30964";"4";"32353"
"30965";"4";"32355"
"30973";"4";"31426"
"30975";"4";"38595"
"30976";"4";"35377"
"30977";"1";"38597"
"30979";"1";"38599"
"30980";"4";"38464"
"30981";"4";"37294"
"30984";"1";"38469"
"30989";"4";"35132"
"30991";"4";"38267"
"30997";"4";"31459"
"30998";"1";"36427"
"30999";"4";"38608"
"31000";"4";"28944"
"31001";"1";"38610"
"31002";"4";"35040"
"31003";"4";"35040"
"31006";"4";"31987"
"31010";"1";"38618"
"31011";"4";"31328"
"31012";"4";"34549"
"31014";"1";"38620"
"31015";"4";"30882"
"31016";"4";"34310"
"31018";"4";"29105"
"31022";"4";"38629"
"31024";"4";"33078"
"31029";"4";"35725"
"31030";"4";"35237"
"31031";"1";"38635"
"31032";"1";"38637"
"31033";"4";"35040"
"31034";"4";"35040"
"31036";"4";"30772"
"31038";"1";"38638"
"31039";"4";"38589"
"31042";"4";"38267"
"31047";"4";"38105"
"31048";"1";"38648"
"31049";"4";"32013"
"31051";"4";"38580"
"31056";"1";"38649"
"31059";"4";"38650"
"31065";"1";"38655"
"31066";"4";"34289"
"31068";"4";"36706"
"31071";"4";"38212"
"31077";"1";"35620"
"31078";"4";"28618"
"31079";"1";"38666"
"31081";"1";"37260"
"31083";"4";"38309"
"31084";"4";"36982"
"31085";"1";"37260"
"31086";"4";"35040"
"31088";"1";"38670"
"31089";"1";"38670"
"31093";"4";"34738"
"31094";"4";"38267"
"31095";"1";"38678"
"31098";"4";"30772"
"31099";"4";"38684"
"31101";"4";"38685"
"31102";"1";"38687"
"31105";"4";"38688"
"31107";"1";"38689"
"31108";"4";"36163"
"31109";"1";"38692"
"31110";"4";"36384"
"31113";"4";"36516"
"31117";"4";"33022"
"31119";"1";"38599"
"31120";"4";"32107"
"31121";"4";"38703"
"31122";"4";"35801"
"31124";"1";"38704"
"31125";"4";"31459"
"31128";"4";"35408"
"31130";"4";"35237"
"31131";"4";"38706"
"31135";"4";"35237"
"31137";"4";"33344"
"31138";"4";"28167"
"31140";"4";"38712"
"31141";"1";"38713"
"31148";"4";"28468"
"31149";"4";"36163"
"31151";"1";"38719"
"31153";"4";"33889"
"31155";"4";"38252"
"31156";"4";"38724"
"31158";"1";"35180"
"31161";"1";"38732"
"31165";"4";"37968"
"31167";"4";"35237"
"31168";"1";"38740"
"31170";"1";"38093"
"31173";"4";"32343"
"31176";"4";"32343"
"31178";"1";"38240"
"31179";"4";"31971"
"31182";"4";"37968"
"31185";"1";"38748"
"31186";"4";"38747"
"31188";"4";"31316"
"31189";"1";"38749"
"31194";"1";"38752"
"31195";"1";"38753"
"31196";"4";"30192"
"31198";"4";"34295"
"31199";"4";"37878"
"31201";"1";"38797"
"31203";"4";"30384"
"31204";"4";"38248"
"31205";"4";"35237"
"31207";"1";"38691"
"31208";"4";"33344"
"31213";"4";"35160"
"31215";"4";"31459"
"31216";"1";"38750"
"31218";"1";"38469"
"31219";"1";"38767"
"31221";"4";"29655"
"31225";"4";"37588"
"31226";"4";"38347"
"31229";"1";"38770"
"31232";"4";"35160"
"31235";"4";"31459"
"31236";"4";"38444"
"31240";"1";"31523"
"31243";"1";"38783"
"31244";"1";"38784"
"31247";"4";"35040"
"31248";"4";"32777"
"31249";"1";"38787"
"31252";"4";"30332"
"31256";"4";"30882"
"31257";"4";"38580"
"31262";"4";"38574"
"31263";"1";"38796"
"31264";"4";"38800"
"31266";"4";"38801"
"31268";"4";"38720"
"31269";"1";"38802"
"31270";"1";"38748"
"31272";"4";"35717"
"31273";"4";"35606"
"31274";"4";"36405"
"31277";"4";"31996"
"31280";"1";"38727"
"31282";"4";"38706"
"31288";"1";"33576"
"31290";"4";"38816"
"31293";"4";"34396"
"31295";"1";"37003"
"31297";"1";"38819"
"31299";"1";"38821"
"31301";"1";"38826"
"31302";"1";"38827"
"31304";"4";"29184"
"31305";"4";"38347"
"31306";"1";"38829"
"31309";"4";"38213"
"31311";"4";"38213"
"31312";"4";"32882"
"31315";"4";"32861"
"31317";"1";"36785"
"31319";"1";"38846"
"31320";"1";"38847"
"31321";"1";"38848"
"31324";"4";"31328"
"31325";"4";"38849"
"31327";"4";"38850"
"31328";"4";"38252"
"31330";"4";"38852"
"31331";"4";"38852"
"31333";"1";"38854"
"31334";"4";"38252"
"31336";"1";"38856"
"31346";"4";"38864"
"31349";"4";"35040"
"31350";"1";"38689"
"31351";"1";"38761"
"31352";"4";"38682"
"31353";"1";"37360"
"31355";"4";"38876"
"31356";"4";"38205"
"31358";"4";"38878"
"31359";"1";"38880"
