"ariTextAvg";"smogTextAvg";"fleschReadingTextAvg";"fleschKincaidTextAvg";"gunningFogTextAvg";"colemanLiauTextAvg";"smogIndexTextAvg";"charactersTextAvg";"syllablesTextAvg";"wordsTextAvg";"complexWordsTextAvg";"sentencesTextAvg";"id";"post_type"
"4,327";"8,515";"83,212";"5,711";"8,4";"5,197";"8,164";"549";"186";"147";"8";"9";"43370";"question"
"10,154";"13,484";"53,19";"10,844";"14,4";"10,102";"12,928";"644";"222";"141";"23";"7";"43377";"question"
"7,716666666666666";"13,357666666666667";"51,604000000000006";"10,025666666666668";"14,133333333333333";"9,338999999999999";"12,807000000000002";"327,3333333333333";"119";"71,33333333333333";"14,666666666666666";"4,333333333333333";"43379";"question"
"3,601";"9,516";"66,787";"5,683";"9,6";"7,126";"9,124";"128";"44";"28";"5";"4";"43381";"question"
"1,41";"3,129";"96,858";"3,89";"6,4";"1,341";"3";"154";"55";"50";"0";"3";"43388";"question"
"20,761";"17,315";"31,721";"18,565";"21,6";"12,472";"16,601";"1128";"376";"235";"37";"6";"43392";"question"
"6,351";"9,34";"74,751";"7,892";"10";"5,209";"8,954";"837";"295";"224";"13";"11";"43396";"question"
"6,407";"11,208";"66,493";"8,063";"11,2";"7,747";"10,746";"821";"288";"197";"24";"12";"43400";"question"
"7,537";"12,032";"53,218";"9,74";"12";"9,598";"11,536";"493";"179";"110";"17";"7";"43404";"question"
"6,992";"11,333";"50,962";"9,101";"11,2";"10,317";"10,866";"907";"323";"190";"33";"16";"43408";"question"
"11,400615384615385";"14,015461538461542";"48,21596153846154";"12,30680769230769";"15,676923076923078";"9,649692307692309";"13,437653846153847";"960,1153846153846";"339,7692307692308";"216";"34,34615384615385";"9,153846153846153";"43409";"question"
"10,187999999999999";"13,2055";"53,355000000000004";"10,907499999999999";"14";"9,928";"12,661";"926,5";"319";"205,5";"31";"10";"43411";"question"
"5,008";"9,726";"65,353";"6,711";"8,8";"8,8";"9,325";"140";"48";"31";"4";"3";"43413";"question"
"10,899666666666668";"13,25688888888889";"55,214666666666666";"11,840666666666667";"14,933333333333334";"8,038555555555554";"12,710222222222221";"841,6666666666666";"300";"198,77777777777777";"26,333333333333332";"7,777777777777778";"43414";"question"
"7,036";"11,208";"72,472";"8,202";"11,6";"6,084";"10,746";"237";"82";"61";"6";"3";"43422";"question"
"5,481833333333333";"11,446166666666665";"59,654833333333336";"8,473333333333334";"11,6";"7,2909999999999995";"10,974333333333334";"291,8333333333333";"110,66666666666667";"71,33333333333333";"11,166666666666666";"4,666666666666667";"43423";"question"
"12,184";"14,555";"45,377";"13,607";"16";"8,431";"13,954";"921";"341";"215";"32";"8";"43425";"question"
"9,174";"12,65";"56,456";"9,939";"13,2";"10,008";"12,129";"751";"257";"165";"25";"9";"43428";"question"
"8,806";"13,817";"46,464";"10,629";"14,8";"11,32";"13,247";"148";"53";"31";"7";"2";"43435";"question"
"4,784";"10,686";"65,993";"7,036";"10,4";"7,478";"10,246";"206";"73";"48";"7";"4";"43444";"question"
"2,324";"7,169";"87,406";"3,676";"5,6";"5,339";"6,873";"165";"54";"42";"2";"4";"43446";"question"
"6,462666666666666";"10,297333333333334";"66,32455555555556";"7,991222222222222";"10,044444444444444";"7,722888888888889";"9,872666666666666";"437,22222222222223";"152";"103,11111111111111";"11";"6,111111111111111";"43450";"question"
"8,634";"13,295";"37,54";"10,963";"14,8";"12,397";"12,747";"364";"132";"71";"19";"6";"43453";"question"
"11,982";"13,817";"45,708";"11,762";"14,4";"12,705";"13,247";"2164";"721";"432";"77";"22";"43459";"question"
"5,092";"10,686";"72,076";"7,285";"10,4";"6,102";"10,246";"766";"275";"197";"21";"12";"43462";"question"
"7,506";"11,959";"62,844";"8,841";"12";"8,443";"11,466";"1350";"470";"315";"43";"18";"43466";"question"
"4,23";"8,842";"59,206";"7,61";"7,6";"7,723";"8,477";"91";"34";"21";"2";"2";"43467";"question"
"6,461";"10,686";"67,115";"7,563";"10";"7,856";"10,246";"257";"87";"59";"7";"4";"43470";"question"
"13,302";"13,663";"52,301";"13,02";"15,6";"8,875";"13,1";"619";"211";"142";"17";"5";"43473";"question"
"4,726";"10,355";"70,411";"5,972";"10";"8,532";"9,928";"228";"76";"51";"8";"5";"43474";"question"
"5,102";"7,169";"75,765";"7,163";"8";"5,124";"6,873";"134";"48";"36";"1";"2";"43477";"question"
"5,999";"11,208";"60,17";"8,842";"11,2";"7,496";"10,746";"198";"74";"48";"6";"3";"43479";"question"
"1,077";"8,842";"76,337";"4,434";"8";"3,76";"8,477";"88";"32";"22";"3";"3";"43486";"question"
"5,625";"11,208";"65,606";"7,906";"11,2";"7,476";"10,746";"441";"159";"107";"14";"7";"43487";"question"
"7,642714285714285";"11,828999999999999";"62,64628571428572";"8,94";"12,22857142857143";"8,006571428571428";"11,341142857142856";"544,1428571428571";"190,57142857142858";"125,28571428571429";"18,428571428571427";"6,714285714285714";"43492";"question"
"7,548";"13,559";"54,133";"9,601";"14,4";"9,642";"13";"211";"76";"47";"10";"3";"43498";"question"
"8,347999999999999";"11,792";"63,101";"9,5715";"12,600000000000001";"7,0685";"11,3055";"483";"169,5";"116,5";"14";"6,5";"43500";"question"
"12,2085";"12,3725";"58,6";"12,166";"14,799999999999999";"7,946";"11,862";"154,5";"53";"37,5";"3,5";"1,5";"43502";"question"
"0,594";"7,793666666666667";"88,18633333333332";"3,124";"6,666666666666667";"2,626333333333333";"7,472";"140";"48";"36,666666666666664";"3";"4";"43514";"question"
"3,814";"8,842";"82,641";"5,743";"8,8";"4,675";"8,477";"412";"144";"113";"7";"7";"43518";"question"
"1,36";"5,985";"95,776";"2,695";"5,2";"3,666";"5,739";"164";"53";"45";"1";"4";"43521";"question"
"14,522";"16,174";"39,069";"14,305";"18";"11,813";"15,507";"1778";"611";"366";"73";"14";"43528";"question"
"3,496";"9,236";"72,783";"6,337";"8,4";"5,242";"8,855";"356";"130";"91";"8";"7";"43530";"question"
"8,513";"12,785";"49,203";"10,584";"12,8";"10,104";"12,258";"539";"196";"118";"20";"7";"43532";"question"
"5,8629999999999995";"11,586333333333334";"61,94166666666666";"7,756";"11,733333333333334";"8,103333333333333";"11,108666666666666";"554";"194,33333333333334";"124";"22,333333333333332";"10";"43533";"question"
"9,159";"11,979";"57,823";"10,138";"12,4";"9,009";"11,485";"872";"303";"199";"24";"10";"43534";"question"
"12,5075";"14,90925";"37,99975";"13,5485";"16,4";"11,572750000000001";"14,294500000000001";"1107,75";"397,25";"223,5";"45,5";"9";"43536";"question"
"7,972999999999999";"12,160499999999999";"54,7095";"9,945";"13";"8,1055";"11,658999999999999";"278,5";"99";"65";"9,5";"3,5";"43537";"question"
"8,4415";"12,296";"54,1095";"9,1485";"12,6";"11,405999999999999";"11,789000000000001";"437,5";"152,5";"92,5";"17,5";"6";"43545";"question"
"17,888";"13,559";"47,767";"17,279";"20";"6,482";"13";"488";"176";"129";"10";"3";"43550";"question"
"8,868";"12,341";"63,564";"10,505";"13,6";"5,707";"11,832";"470";"172";"123";"13";"5";"43560";"question"
"8,179";"11,208";"63,447";"9,668";"12";"6,992";"10,746";"513";"183";"127";"12";"6";"43561";"question"
"3,627";"8,14";"80,602";"5,762";"8";"5,107";"7,804";"729";"257";"196";"10";"13";"43567";"question"
"8,278";"13,817";"45,733";"10,669";"14,8";"10,815";"13,247";"286";"105";"61";"14";"4";"43574";"question"
"1,999";"11,208";"50,665";"8,18";"13,2";"5,496";"10,746";"66";"28";"16";"4";"2";"43577";"question"
"11,347";"14,265";"56,212";"12,275";"16";"6,931";"13,677";"556";"200";"138";"19";"5";"43586";"question"
"10,301333333333334";"12,788555555555554";"52,69533333333333";"10,831000000000001";"13,555555555555557";"10,383222222222223";"12,261111111111111";"417";"142,44444444444446";"89,55555555555556";"14";"4,444444444444445";"43593";"question"
"6,339166666666666";"11,419166666666667";"56,187666666666665";"8,714666666666666";"11,600000000000001";"8,473";"10,948333333333332";"413,8333333333333";"148,66666666666666";"91,5";"15,166666666666666";"6,5";"43594";"question"
"10,0395";"14,056999999999999";"55,554";"11,1415";"15,399999999999999";"8,381";"13,477";"235,5";"83,5";"55";"9";"2,5";"43598";"question"
"3,879";"9,387";"76,213";"6,554";"8,8";"4,971";"9";"292";"107";"79";"6";"5";"43599";"question"
"12,56";"16,527";"35,914";"15,454";"18,8";"7,572";"15,845";"240";"97";"58";"11";"2";"43601";"question"
"2,638";"9,889";"59,848";"6,75";"10";"5,67";"9,481";"160";"61";"37";"7";"5";"43602";"question"
"8,835";"12,7095";"61,54899999999999";"10,6275";"14,6";"6,564";"12,185";"358,5";"131";"89";"13,5";"4,5";"43604";"question"
"9,457571428571429";"12,555714285714286";"58,10585714285714";"10,572142857142856";"13,37142857142857";"8,333285714285713";"12,038142857142857";"1007,2857142857143";"357,42857142857144";"232,28571428571428";"31,571428571428573";"10,285714285714286";"43605";"question"
"9,010909090909093";"11,880181818181818";"59,34018181818181";"10,347818181818182";"13,163636363636364";"7,309272727272728";"11,390272727272729";"325,3636363636364";"116,54545454545455";"77,72727272727273";"10,181818181818182";"4,363636363636363";"43615";"question"
"2,79";"7,645";"85,698";"4,939";"7,2";"3,344";"7,33";"420";"147";"117";"5";"8";"43616";"question"
"6,3665";"11,106";"62,2235";"7,694";"10,8";"9,124";"10,648";"458,5";"157";"101";"15,5";"8";"43617";"question"
"6,593";"10,686";"71,615";"8,425";"11,2";"5,27";"10,246";"311";"112";"83";"7";"4";"43618";"question"
"13,027";"15,903";"41,253";"13,965";"18";"10,032";"15,247";"1066";"385";"234";"45";"9";"43621";"question"
"4,622";"11,375";"58,894";"8,067";"11,6";"7,172";"10,906";"619";"234";"146";"25";"12";"43624";"question"
"13,963";"15,743";"39,449";"13,75";"17,6";"12,375";"15,093";"956";"326";"193";"39";"8";"43627";"question"
"7,096";"11,208";"65,218";"7,765";"10,8";"8,807";"10,746";"262";"87";"58";"8";"4";"43633";"question"
"4,991";"10,504";"63,709";"6,65";"10,8";"8,508";"10,071";"255";"87";"55";"10";"6";"43637";"question"
"7,903";"10,718";"68,459";"8,723";"11,2";"7,267";"10,276";"2803";"956";"686";"60";"34";"43638";"question"
"18,159";"16,909";"34,457";"17,555";"20,4";"10,8";"16,212";"1820";"644";"403";"64";"11";"43639";"question"
"4,3469999999999995";"10,025";"66,4445";"6,2895";"10,6";"7,6515";"9,6115";"82";"28";"18,5";"3";"2";"43640";"question"
"6,588";"10,126";"61,906";"8,724";"10";"7,92";"9,708";"277";"100";"66";"6";"4";"43641";"question"
"5,933";"10,411";"67,944";"8,068";"10,4";"6,632";"9,982";"549";"198";"138";"13";"8";"43645";"question"
"0,378";"6,742";"92,38";"1,765";"4,8";"2,97";"6,464";"113";"36";"28";"2";"5";"43646";"question"
"9,030000000000001";"12,91575";"50,938250000000004";"9,83425";"13,9";"11,279";"12,38325";"270,75";"92";"54,75";"11,5";"3,75";"43650";"question"
"8,05";"12,688";"57,533";"9,955";"13,2";"8,186";"12,165";"403";"146";"95";"14";"5";"43652";"question"
"20,471";"17,122";"31,779";"19,559";"22,4";"9,587";"16,416";"931";"335";"216";"30";"5";"43654";"question"
"5,782";"12,745";"62,402";"7,785";"13,6";"8,101";"12,22";"343";"121";"78";"17";"6";"43660";"question"
"8,085";"11,602";"56,025";"9,917";"12";"8,854";"11,124";"392";"141";"90";"11";"5";"43661";"question"
"10,562";"12,745";"59,896";"10,288";"13,6";"9,66";"12,22";"584";"192";"130";"17";"6";"43665";"question"
"7,914999999999999";"11,916857142857141";"61,077857142857134";"9,242714285714285";"12,285714285714283";"8,135857142857143";"11,425571428571429";"362,14285714285717";"127";"82,42857142857143";"11,857142857142858";"4";"43678";"question"
"5,951";"10,875333333333332";"63,09799999999999";"8,093666666666666";"10,533333333333333";"7,958000000000001";"10,426666666666668";"460,6666666666667";"162,66666666666666";"103,33333333333333";"15,333333333333334";"6,666666666666667";"43684";"question"
"12,143";"14,334499999999998";"49,7445";"12,531500000000001";"16";"9,5525";"13,743500000000001";"1035,5";"354,5";"228,5";"33";"9,5";"43686";"question"
"7,774";"12,785";"56,438";"9,398";"13,2";"9,627";"12,258";"507";"179";"113";"20";"7";"43690";"question"
"5,316000000000001";"10,731";"62,536500000000004";"7,3759999999999994";"10,600000000000001";"7,999";"10,288499999999999";"306";"108";"68,5";"11";"6,5";"43699";"question"
"13,921";"11,208";"60,034";"13,664";"16";"6,315";"10,746";"398";"139";"106";"6";"3";"43702";"question"
"6,2175";"11,09275";"61,241749999999996";"7,94875";"11";"8,39075";"10,63525";"157,25";"54,5";"35";"5,25";"3";"43703";"question"
"3,91";"9,442499999999999";"70,8385";"6,0285";"8,600000000000001";"6,218999999999999";"9,053";"136,5";"49,5";"32";"4,5";"3";"43704";"question"
"5,696";"11,208";"69,063";"8,429";"11,6";"5,034";"10,746";"215";"81";"58";"6";"3";"43708";"question"
"11,455";"16,648";"40,686";"13,795";"18,8";"8,692";"15,961";"541";"208";"125";"28";"5";"43709";"question"
"1,011";"9,726";"76,553";"4,652";"9,6";"4,053";"9,325";"97";"36";"25";"4";"3";"43713";"question"
"9,8325";"13,427";"49,206";"11,1785";"14,2";"10,2585";"12,8735";"530,5";"188,5";"115,5";"19,5";"6";"43721";"question"
"5,148";"10,126";"78,978";"6,529";"10";"5,65";"9,708";"263";"90";"69";"6";"4";"43722";"question"
"13,179";"13,968";"48,012";"13,121";"15,6";"9,973";"13,392";"600";"206";"132";"18";"5";"43723";"question"
"3,055";"13,024";"58,408";"9,088";"13,6";"3,815";"12,487";"112";"50";"32";"6";"2";"43729";"question"
"3,877";"9,516";"74,458";"6,041";"8,4";"5,875";"9,124";"205";"72";"51";"5";"4";"43732";"question"
"5,548";"11,208";"51,615";"8,213";"12,4";"9,517";"10,746";"125";"45";"26";"6";"3";"43733";"question"
"2,996";"9,387";"69,539";"6,293";"8,4";"5,867";"9";"221";"82";"55";"6";"5";"43735";"question"
"2,077";"6,427";"94,633";"2,379";"4,8";"4,76";"6,162";"112";"34";"28";"1";"3";"43739";"question"
"18,744";"17,805";"29,503";"18,684";"22";"10,429";"17,071";"855";"314";"192";"33";"5";"43746";"question"
"2,835";"8,599";"80,408";"5,543";"8";"3,739";"8,244";"618";"224";"169";"11";"12";"43760";"question"
"8,142";"12,191500000000001";"56,559";"9,2235";"12,399999999999999";"9,9835";"11,688500000000001";"1207";"420";"267";"41,5";"17,5";"43765";"question"
"3,877";"7,169";"82,753";"4,884";"6";"5,875";"6,873";"205";"67";"51";"2";"4";"43767";"question"
"25,827";"18,996";"26,836";"23,535";"27,6";"8,013";"18,213";"1597";"573";"395";"54";"7";"43774";"question"
"3,908";"9,828";"76,553";"6,65";"9,6";"4,647";"9,423";"477";"176";"131";"11";"8";"43777";"question"
"5,847";"12,688";"59,079";"8,944";"12,8";"7,431";"12,165";"325";"123";"79";"14";"5";"43789";"question"
"11,494";"12,458";"58,565";"12,047";"14,8";"6,865";"11,944";"675";"238";"168";"16";"6";"43801";"question"
"9,445";"13,343499999999999";"49,0745";"11,116";"14";"9,976500000000001";"12,7935";"564";"204";"123,5";"20,5";"6,5";"43803";"question"
"7,875";"11,766";"60,637";"8,67";"11,6";"10,11";"11,281";"498";"168";"109";"16";"7";"43812";"question"
"6,429";"11,602";"66,934";"7,401";"11,6";"8,284";"11,124";"310";"104";"70";"11";"5";"43813";"question"
"4,391";"11,208";"54,708";"7,989";"12";"7,55";"10,746";"85";"32";"19";"4";"2";"43820";"question"
"9,542";"13,295";"61,275";"10,592";"14,4";"7,133";"12,747";"577";"204";"142";"19";"6";"43826";"question"
"24,479";"20,537";"15,468";"22,388";"26";"13,205";"19,69";"1566";"546";"318";"65";"7";"43827";"question"
"5,702";"11,135";"61,623999999999995";"8,408";"11,4";"7,2055";"10,676";"290,5";"109";"69,5";"10,5";"5";"43834";"question"
"11,894";"14,186";"45,976";"12,8245";"15,8";"9,8275";"13,6005";"715,5";"249";"156";"23";"6";"43835";"question"
"6,085";"9,387";"66,541";"7,406";"8,4";"7,979";"9";"302";"103";"69";"6";"5";"43837";"question"
"8,173";"12,745";"60,233";"9,495";"13,2";"8,548";"12,22";"482";"169";"112";"17";"6";"43842";"question"
"7,385";"11,766";"59,95";"8,979";"11,6";"8,962";"11,281";"503";"177";"115";"16";"7";"43845";"question"
"10,98";"13,428";"16,893";"13,325";"16,8";"15,634";"12,874";"228";"83";"39";"13";"4";"43852";"question"
"9,795";"14,411";"44,355";"12,091";"15,6";"9,618";"13,817";"906";"339";"202";"39";"10";"43854";"question"
"5,207";"9,387";"71,233";"6,379";"8,4";"7,819";"9";"535";"179";"123";"12";"10";"43855";"question"
"5,967";"11,208";"48,524";"9,886";"10,8";"7,915";"10,746";"179";"70";"41";"6";"3";"43858";"question"
"-2,325";"4,91";"83,59";"1,847";"3,6";"-22,528";"4,707";"968";"354";"245";"24";"247";"43861";"question"
"11,431";"12,079";"61,114";"11,104";"13,6";"8,264";"11,581";"1200";"399";"282";"27";"11";"43864";"question"
"12,004";"10,254";"65,952";"10,906";"12,8";"7,781";"9,831";"1035";"331";"248";"14";"9";"43868";"question"
"8,646";"12,079";"63,921";"9,222";"12,4";"8,532";"11,581";"929";"314";"216";"27";"11";"43870";"question"
"8,26";"11,089999999999998";"69,80033333333333";"9,347666666666667";"12,533333333333333";"6,002666666666666";"10,632666666666667";"315,3333333333333";"110,66666666666667";"82,66666666666667";"7";"3,6666666666666665";"43875";"question"
"16,684";"17,614";"25,901";"16,212";"20";"14,337";"16,887";"978";"337";"185";"45";"7";"43876";"question"
"8,305";"13,205";"46,171";"10,491";"14";"10,144";"12,661";"631";"229";"133";"28";"9";"43879";"question"
"11,438";"14,555";"43,825";"13,109";"16";"9,296";"13,954";"319";"118";"72";"12";"3";"43881";"question"
"8,203";"11,698";"51,6";"8,484";"12,8";"12,16";"11,216";"205";"67";"39";"9";"4";"43884";"question"
"6,527";"9,726";"62,624";"7,092";"8,8";"10,7";"9,325";"150";"49";"31";"4";"3";"43886";"question"
"2,51";"8,239";"78,706";"4,815";"6,8";"5,76";"7,899";"204";"71";"51";"4";"5";"43891";"question"
"9,088";"11,83";"63,94";"9,757";"12,4";"7,733";"11,343";"2270";"778";"545";"58";"25";"43892";"question"
"6,13";"7,794";"77,145";"7,164";"8,4";"5,924";"7,472";"652";"221";"169";"6";"9";"43894";"question"
"14,321";"13,024";"49,738";"13,455";"15,2";"9,954";"12,487";"913";"304";"201";"21";"7";"43896";"question"
"7,403";"11,855";"60,69";"9,68";"12";"6,96";"11,367";"238";"88";"59";"7";"3";"43901";"question"
"7,164";"12,162";"57,181";"8,811";"12,4";"9,078";"11,66";"648";"227";"142";"25";"10";"43902";"question"
"6,6455";"12,2365";"58,612";"8,686";"12,600000000000001";"8,743";"11,732";"302,5";"107";"67,5";"11,5";"5";"43904";"question"
"10,000666666666667";"12,884666666666666";"48,94233333333333";"11,132333333333333";"14,266666666666666";"10,343333333333334";"12,353333333333333";"546,3333333333334";"190";"123";"16,333333333333332";"6,333333333333333";"43905";"question"
"11,371";"13,559";"53,98";"11,403";"14,4";"9,941";"13";"622";"210";"137";"20";"6";"43906";"question"
"9,946";"14,068";"45,313";"12,073";"14,8";"9,515";"13,488";"277";"103";"62";"11";"3";"43907";"question"
"12,629";"14,068";"52,67";"12,952";"16";"8,077";"13,488";"359";"126";"85";"11";"3";"43909";"question"
"9,033";"11,855";"67,535";"9,139";"12,4";"7,956";"11,367";"269";"89";"64";"7";"3";"43910";"question"
"3,771";"11,208";"70,59";"6,245";"11,2";"6,587";"10,746";"236";"84";"57";"10";"5";"43913";"question"
"8,091333333333333";"11,511666666666668";"60,32399999999999";"9,344";"11,6";"8,461333333333334";"11,037";"1129";"394,3333333333333";"261,3333333333333";"30,666666666666668";"15,333333333333334";"43914";"question"
"16,306";"11,208";"60,958";"14,446";"17,6";"7,005";"10,746";"151";"49";"39";"2";"1";"43915";"question"
"4,746";"8,842";"78,458";"5,608";"8";"6,649";"8,477";"220";"72";"53";"4";"4";"43917";"question"
"12,056";"15,021";"38,326";"13,462";"16,4";"11,112";"14,402";"635";"231";"134";"26";"6";"43918";"question"
"1,659";"8,344";"80,507";"5,425";"7,6";"2,528";"8";"283";"109";"82";"5";"6";"43926";"question"
"10,845";"14,068";"34,285";"12,121";"15,6";"13,39";"13,488";"233";"82";"44";"11";"3";"43928";"question"
"2,922";"8,842";"77,668";"4,733";"7,6";"5,847";"8,477";"272";"92";"65";"7";"7";"43931";"question"
"10,525";"13,817";"54,204";"11,785";"15,2";"7,842";"13,247";"410";"148";"98";"14";"4";"43934";"question"
"8,547";"11,208";"57,48";"9,366";"11,2";"10,308";"10,746";"382";"130";"83";"10";"5";"43937";"question"
"16,536";"17,122";"44,337";"16,598";"21,2";"7,709";"16,416";"459";"168";"115";"18";"3";"43941";"question"
"20,283";"17,694";"23,554";"19,414";"22";"12,604";"16,964";"733";"260";"152";"26";"4";"43945";"question"
"5,925";"11,698";"62,745";"7,365";"12";"9,217";"11,216";"211";"72";"46";"9";"4";"43947";"question"
"3,782";"10,504";"59,633";"7,84";"10";"6,433";"10,071";"144";"56";"35";"5";"3";"43948";"question"
