"userId";"reputation";"tag1";"profile_1";"profile_2";"totalPost"
"32478";"895";"mycology";"4";"4";"1"
"32478";"895";"neuroscience";"4";"4";"9"
"32478";"895";"pain";"4";"4";"1"
"32478";"895";"pathology";"4";"4";"2"
"32478";"895";"pharmacology";"4";"4";"3"
"32478";"895";"phylogenetics";"4";"4";"1"
"32478";"895";"physiology";"4";"4";"21"
"32478";"895";"reproduction";"4";"4";"1"
"32478";"895";"species-identification";"4";"4";"3"
"32478";"895";"vision";"4";"4";"4"
"32478";"895";"yeast";"4";"4";"1"
"32478";"895";"zoology";"4";"4";"7"
"32479";"192";"evolution";"4";"4";"3"
"32479";"192";"human-biology";"4";"4";"7"
"32479";"192";"medicine";"4";"4";"1"
"32479";"192";"mycology";"4";"4";"3"
"32479";"192";"pain";"4";"4";"1"
"32479";"192";"physiology";"4";"4";"1"
"32479";"192";"terminology";"4";"4";"1"
"32479";"192";"zoology";"4";"4";"1"
"32480";"1";"bioinformatics";"1";"1";"2"
"32480";"1";"genetics";"1";"1";"1"
"32481";"101";"entomology";"1";"1";"1"
"32481";"101";"evolution";"1";"1";"1"
"32481";"101";"human-biology";"1";"1";"2"
"32481";"101";"species-identification";"1";"1";"1"
"32483";"33";"human-biology";"1";"1";"1"
"32483";"33";"lifespan";"1";"1";"2"
"32484";"140";"anaerobic-respiration";"4";"4";"1"
"32484";"140";"homework";"4";"4";"1"
"32488";"26";"genetics";"1";"1";"1"
"32489";"9329";"agriculture";"4";"4";"1"
"32489";"9329";"amino-acids";"4";"4";"2"
"32489";"9329";"bacteriology";"4";"4";"25"
"32489";"9329";"biochemistry";"4";"4";"137"
"32489";"9329";"bioinformatics";"4";"4";"20"
"32489";"9329";"biophysics";"4";"4";"6"
"32489";"9329";"book-recommendation";"4";"4";"2"
"32489";"9329";"botany";"4";"4";"17"
"32489";"9329";"breathing";"4";"4";"1"
"32489";"9329";"cancer";"4";"4";"6"
"32489";"9329";"cell-biology";"4";"4";"38"
"32489";"9329";"cell-culture";"4";"4";"1"
"32489";"9329";"cell-membrane";"4";"4";"1"
"32489";"9329";"cell-signaling";"4";"4";"1"
"32489";"9329";"cellular-respiration";"4";"4";"4"
"32489";"9329";"chromosome";"4";"4";"2"
"32489";"9329";"death";"4";"4";"1"
"32489";"9329";"development";"4";"4";"4"
"32489";"9329";"digestive-system";"4";"4";"2"
"32489";"9329";"dna";"4";"4";"65"
"32489";"9329";"dna-damage";"4";"4";"7"
"32489";"9329";"dna-sequencing";"4";"4";"7"
"32489";"9329";"drosophila";"4";"4";"4"
"32489";"9329";"ecology";"4";"4";"10"
"32489";"9329";"embryology";"4";"4";"1"
"32489";"9329";"endocrinology";"4";"4";"2"
"32489";"9329";"entomology";"4";"4";"2"
"32489";"9329";"enzymes";"4";"4";"5"
"32489";"9329";"epigenetics";"4";"4";"1"
"32489";"9329";"evolution";"4";"4";"75"
"32489";"9329";"experiment";"4";"4";"1"
"32489";"9329";"flow-cytometry";"4";"4";"1"
"32489";"9329";"food";"4";"4";"4"
"32489";"9329";"gel-electrophoresis";"4";"4";"3"
"32489";"9329";"gene";"4";"4";"3"
"32489";"9329";"gene-expression";"4";"4";"11"
"32489";"9329";"gene-regulation";"4";"4";"1"
"32489";"9329";"genetics";"4";"4";"112"
"32489";"9329";"genomes";"4";"4";"2"
"32489";"9329";"genomics";"4";"4";"5"
"32489";"9329";"hematology";"4";"4";"4"
"32489";"9329";"histology";"4";"4";"4"
"32489";"9329";"history";"4";"4";"1"
"32489";"9329";"homework";"4";"4";"14"
"32489";"9329";"human-anatomy";"4";"4";"16"
"32489";"9329";"human-biology";"4";"4";"55"
"32489";"9329";"human-evolution";"4";"4";"2"
"32489";"9329";"human-genetics";"4";"4";"2"
"32489";"9329";"human-physiology";"4";"4";"1"
"32489";"9329";"ichthyology";"4";"4";"1"
"32489";"9329";"immunology";"4";"4";"23"
"32489";"9329";"injury";"4";"4";"1"
"32489";"9329";"lab-techniques";"4";"4";"7"
"32489";"9329";"life";"4";"4";"4"
"32489";"9329";"life-history";"4";"4";"1"
"32489";"9329";"mathematical-models";"4";"4";"3"
"32489";"9329";"medicine";"4";"4";"1"
"32489";"9329";"meiosis";"4";"4";"1"
"32489";"9329";"membrane-transport";"4";"4";"3"
"32489";"9329";"metabolism";"4";"4";"4"
"32489";"9329";"methods";"4";"4";"2"
"32489";"9329";"microarray";"4";"4";"1"
"32489";"9329";"microbiology";"4";"4";"27"
"32489";"9329";"microscopy";"4";"4";"1"
"32489";"9329";"molecular-biology";"4";"4";"99"
"32489";"9329";"molecular-genetics";"4";"4";"20"
"32489";"9329";"muscles";"4";"4";"3"
"32489";"9329";"mutations";"4";"4";"4"
"32489";"9329";"natural-selection";"4";"4";"1"
"32489";"9329";"neuroscience";"4";"4";"5"
"32489";"9329";"nomenclature";"4";"4";"3"
"32489";"9329";"nutrition";"4";"4";"1"
"32489";"9329";"organic-chemistry";"4";"4";"1"
"32489";"9329";"ornithology";"4";"4";"4"
"32489";"9329";"pain";"4";"4";"1"
"32489";"9329";"palaeontology";"4";"4";"1"
"32489";"9329";"parasitology";"4";"4";"1"
"32489";"9329";"pathology";"4";"4";"1"
"32489";"9329";"pcr";"4";"4";"3"
"32489";"9329";"pharmacology";"4";"4";"3"
"32489";"9329";"photosynthesis";"4";"4";"3"
"32489";"9329";"phylogenetics";"4";"4";"1"
"32489";"9329";"physiology";"4";"4";"5"
"32489";"9329";"pigmentation";"4";"4";"2"
"32489";"9329";"plant-physiology";"4";"4";"1"
"32489";"9329";"primer";"4";"4";"1"
"32489";"9329";"protein-binding";"4";"4";"1"
"32489";"9329";"protein-expression";"4";"4";"2"
"32489";"9329";"protein-folding";"4";"4";"1"
"32489";"9329";"protein-structure";"4";"4";"1"
"32489";"9329";"proteins";"4";"4";"41"
"32489";"9329";"protocol";"4";"4";"1"
"32489";"9329";"psychology";"4";"4";"2"
"32489";"9329";"radiation";"4";"4";"3"
"32489";"9329";"reproduction";"4";"4";"1"
"32489";"9329";"research-process";"4";"4";"1"
"32489";"9329";"rna";"4";"4";"18"
"32489";"9329";"sequence-analysis";"4";"4";"2"
"32489";"9329";"skin";"4";"4";"1"
"32489";"9329";"snp";"4";"4";"1"
"32489";"9329";"species";"4";"4";"2"
"32489";"9329";"species-identification";"4";"4";"10"
"32489";"9329";"statistics";"4";"4";"2"
"32489";"9329";"taxonomy";"4";"4";"1"
"32489";"9329";"teeth";"4";"4";"1"
"32489";"9329";"telomere";"4";"4";"3"
"32489";"9329";"terminology";"4";"4";"15"
"32489";"9329";"theoretical-biology";"4";"4";"2"
"32489";"9329";"thermodynamics";"4";"4";"1"
"32489";"9329";"transcription";"4";"4";"7"
"32489";"9329";"vaccination";"4";"4";"1"
"32489";"9329";"virology";"4";"4";"4"
"32489";"9329";"virus";"4";"4";"2"
"32489";"9329";"vision";"4";"4";"10"
"32489";"9329";"vitamins";"4";"4";"2"
"32489";"9329";"yeast";"4";"4";"1"
"32489";"9329";"zoology";"4";"4";"16"
"32490";"156";"genetics";"4";"4";"1"
"32492";"26";"senescence";"1";"1";"1"
"32494";"485";"chromosome";"4";"4";"4"
"32494";"485";"evolution";"4";"4";"23"
"32494";"485";"genetics";"4";"4";"9"
"32494";"485";"mrna";"4";"4";"2"
"32494";"485";"theoretical-biology";"4";"4";"1"
"32495";"911";"bacteriology";"4";"4";"1"
"32495";"911";"biochemistry";"4";"4";"2"
"32495";"911";"cardiology";"4";"4";"1"
"32495";"911";"cell-biology";"4";"4";"3"
"32495";"911";"dna";"4";"4";"3"
"32495";"911";"evolution";"4";"4";"5"
"32495";"911";"genetics";"4";"4";"1"
"32495";"911";"human-biology";"4";"4";"13"
"32495";"911";"neuroscience";"4";"4";"1"
"32495";"911";"pathophysiology";"4";"4";"4"
"32495";"911";"physiology";"4";"4";"7"
"32495";"911";"vegetable";"4";"4";"2"
"32496";"11";"genetics";"1";"1";"2"
"32497";"145";"evolution";"4";"4";"7"
"32499";"11";"dna";"1";"1";"2"
"32500";"131";"evolution";"4";"4";"1"
"32504";"101";"vision";"1";"1";"1"
"32510";"659";"biochemistry";"4";"4";"3"
"32510";"659";"entomology";"4";"4";"2"
"32510";"659";"human-biology";"4";"4";"1"
"32510";"659";"immunology";"4";"4";"2"
"32510";"659";"photosynthesis";"4";"4";"4"
"32510";"659";"physiology";"4";"4";"2"
"32510";"659";"plant-physiology";"4";"4";"2"
"32510";"659";"rna";"4";"4";"1"
"32510";"659";"species-identification";"4";"4";"1"
"32513";"113";"human-biology";"1";"4";"2"
"32514";"36";"evolution";"1";"1";"2"
"32515";"150";"bioinformatics";"4";"4";"3"
"32515";"150";"evolution";"4";"4";"1"
"32515";"150";"human-biology";"4";"4";"3"
"32515";"150";"molecular-biology";"4";"4";"1"
"32515";"150";"neuroscience";"4";"4";"2"
"32517";"284";"dna";"4";"4";"2"
"32517";"284";"evolution";"4";"4";"10"
"32518";"11";"human-biology";"1";"1";"2"
"32519";"118";"cancer";"1";"4";"2"
"32520";"111";"development";"1";"4";"1"
"32522";"1";"human-biology";"1";"1";"1"
"32525";"118";"human-biology";"1";"4";"1"
"32526";"21";"genetics";"1";"1";"1"
"32528";"56";"cell-division";"1";"1";"1"
"32528";"56";"evolution";"1";"1";"2"
"32529";"185";"bioinformatics";"4";"4";"2"
"32529";"185";"evolution";"4";"4";"3"
"32529";"185";"genetics";"4";"4";"3"
"32529";"185";"population-genetics";"4";"4";"1"
"32531";"111";"biochemistry";"1";"4";"1"
"32532";"36";"biochemistry";"1";"1";"2"
"32538";"45";"dna";"1";"1";"3"
"32538";"45";"human-biology";"1";"1";"2"
"32538";"45";"twins";"1";"1";"3"
"32539";"4";"genetics";"1";"1";"1"
"32541";"181";"immunology";"4";"4";"1"
"32541";"181";"neuroscience";"4";"4";"1"
"32541";"181";"twins";"4";"4";"1"
"32541";"181";"zoology";"4";"4";"1"
"32542";"128";"species-identification";"4";"4";"2"
"32543";"169";"bioinformatics";"4";"4";"1"
"32545";"51";"botany";"1";"1";"1"
"32545";"51";"genetics";"1";"1";"1"
"32545";"51";"zoology";"1";"1";"1"
"32546";"18";"evolution";"1";"1";"1"
"32548";"163";"evolution";"4";"4";"3"
"32548";"163";"human-biology";"4";"4";"1"
"32550";"8";"hematology";"1";"1";"1"
"32552";"21";"bioinformatics";"1";"1";"1"
"32554";"883";"ecology";"4";"4";"2"
"32554";"883";"embryology";"4";"4";"3"
"32554";"883";"entomology";"4";"4";"2"
"32554";"883";"evolution";"4";"4";"1"
"32554";"883";"health";"4";"4";"2"
"32554";"883";"human-biology";"4";"4";"1"
"32554";"883";"palaeontology";"4";"4";"1"
"32554";"883";"pharmacology";"4";"4";"1"
"32554";"883";"physiology";"4";"4";"1"
"32554";"883";"reproduction";"4";"4";"1"
"32554";"883";"species-identification";"4";"4";"1"
"32554";"883";"taxonomy";"4";"4";"1"
"32555";"133";"entomology";"4";"4";"3"
"32556";"31";"human-biology";"1";"1";"1"
"32557";"118";"species-identification";"1";"4";"1"
"32562";"165";"botany";"4";"4";"1"
"32562";"165";"dna";"4";"4";"2"
"32562";"165";"evolution";"4";"4";"2"
"32562";"165";"genetics";"4";"4";"1"
"32562";"165";"homework";"4";"4";"1"
"32562";"165";"membrane-transport";"4";"4";"2"
"32562";"165";"microbiology";"4";"4";"1"
"32562";"165";"neurology";"4";"4";"1"
"32562";"165";"neuroscience";"4";"4";"6"
"32562";"165";"respiration";"4";"4";"1"
"32566";"146";"human-biology";"4";"4";"1"
"32567";"101";"evolution";"1";"1";"2"
"32568";"101";"twins";"1";"1";"1"
"32569";"1";"human-biology";"1";"1";"1"
"32571";"101";"botany";"1";"1";"1"
"32571";"101";"twins";"1";"1";"2"
"32572";"23";"human-biology";"1";"1";"1"
"32573";"111";"evolution";"1";"4";"2"
"32573";"111";"human-biology";"1";"4";"4"
"32573";"111";"species-identification";"1";"4";"1"
"32573";"111";"zoology";"1";"4";"1"
"32574";"101";"evolution";"1";"1";"1"
"32574";"101";"human-biology";"1";"1";"2"
"32574";"101";"species-identification";"1";"1";"1"
"32576";"156";"physiology";"4";"4";"4"
"32578";"116";"food";"1";"4";"1"
"32580";"53";"evolution";"1";"1";"1"
"32580";"53";"gel-electrophoresis";"1";"1";"1"
"32580";"53";"lab-techniques";"1";"1";"1"
"32580";"53";"molecular-biology";"1";"1";"1"
"32580";"53";"neuroscience";"1";"1";"1"
"32581";"71";"hematology";"1";"1";"1"
"32581";"71";"intracellular-transport";"1";"1";"1"
"32581";"71";"marine-biology";"1";"1";"1"
"32581";"71";"rna";"1";"1";"1"
"32582";"21";"human-biology";"1";"1";"1"
"32583";"148";"bioinformatics";"4";"4";"13"
"32584";"6";"human-biology";"1";"1";"2"
"32586";"6449";"bacteriology";"4";"4";"1"
"32586";"6449";"behaviour";"4";"4";"1"
"32586";"6449";"biochemistry";"4";"4";"9"
"32586";"6449";"blood-circulation";"4";"4";"2"
"32586";"6449";"bone-biology";"4";"4";"2"
"32586";"6449";"book-recommendation";"4";"4";"1"
"32586";"6449";"botany";"4";"4";"2"
"32586";"6449";"brain";"4";"4";"2"
"32586";"6449";"cancer";"4";"4";"1"
"32586";"6449";"cardiology";"4";"4";"8"
"32586";"6449";"cell-biology";"4";"4";"5"
"32586";"6449";"cycle";"4";"4";"2"
"32586";"6449";"database";"4";"4";"1"
"32586";"6449";"development";"4";"4";"1"
"32586";"6449";"digestion";"4";"4";"1"
"32586";"6449";"dna";"4";"4";"1"
"32586";"6449";"entomology";"4";"4";"1"
"32586";"6449";"ethology";"4";"4";"1"
"32586";"6449";"evolution";"4";"4";"2"
"32586";"6449";"eyes";"4";"4";"1"
"32586";"6449";"fruit";"4";"4";"1"
"32586";"6449";"genetics";"4";"4";"1"
"32586";"6449";"healing";"4";"4";"1"
"32586";"6449";"hematology";"4";"4";"2"
"32586";"6449";"histology";"4";"4";"3"
"32586";"6449";"homework";"4";"4";"1"
"32586";"6449";"human-anatomy";"4";"4";"8"
"32586";"6449";"human-biology";"4";"4";"30"
"32586";"6449";"immunology";"4";"4";"4"
"32586";"6449";"infection";"4";"4";"2"
"32586";"6449";"joints";"4";"4";"1"
"32586";"6449";"medicine";"4";"4";"1"
"32586";"6449";"metabolism";"4";"4";"2"
"32586";"6449";"microbiology";"4";"4";"2"
"32586";"6449";"molecular-biology";"4";"4";"6"
"32586";"6449";"neurology";"4";"4";"2"
"32586";"6449";"neuroscience";"4";"4";"10"
"32586";"6449";"nomenclature";"4";"4";"1"
"32586";"6449";"parasitology";"4";"4";"1"
"32586";"6449";"pathophysiology";"4";"4";"4"
"32586";"6449";"pharmacology";"4";"4";"1"
"32586";"6449";"physiology";"4";"4";"11"
"32586";"6449";"proteins";"4";"4";"3"
"32586";"6449";"red-blood-cell";"4";"4";"1"
"32586";"6449";"scatology";"4";"4";"2"
"32586";"6449";"skin";"4";"4";"1"
"32586";"6449";"taxonomy";"4";"4";"1"
"32586";"6449";"teeth";"4";"4";"1"
"32586";"6449";"temperature";"4";"4";"1"
"32586";"6449";"terminology";"4";"4";"4"
"32586";"6449";"virus";"4";"4";"1"
"32586";"6449";"zoology";"4";"4";"1"
"32587";"123";"immunology";"1";"4";"1"
"32590";"43";"proteins";"1";"1";"1"
"32591";"101";"evolution";"1";"1";"5"
"32592";"13";"bioinformatics";"1";"1";"3"
"32594";"16";"phylogenetics";"1";"1";"1"
"32595";"181";"entomology";"4";"4";"3"
"32595";"181";"eyes";"4";"4";"2"
"32595";"181";"human-biology";"4";"4";"5"
"32595";"181";"zoology";"4";"4";"6"
"32596";"21";"phylogenetics";"1";"1";"1"
"32598";"151";"human-biology";"4";"4";"2"
"32598";"151";"infection";"4";"4";"1"
"32600";"105";"dna";"1";"4";"1"
"32601";"36";"biochemistry";"1";"1";"1"
"32602";"263";"botany";"4";"4";"1"
"32602";"263";"evolution";"4";"4";"3"
"32602";"263";"fruit";"4";"4";"2"
"32602";"263";"genetics";"4";"4";"1"
"32602";"263";"pharmacology";"4";"4";"1"
"32602";"263";"vegetable";"4";"4";"2"
"32602";"263";"virus";"4";"4";"3"
"32603";"111";"infection";"1";"4";"1"
"32603";"111";"pharmacology";"1";"4";"3"
"32604";"112";"human-biology";"1";"4";"2"
"32605";"34";"evolution";"1";"1";"2"
"32607";"13";"dna";"1";"1";"3"
"32608";"108";"neuroscience";"1";"4";"1"
"32610";"116";"human-anatomy";"1";"4";"1"
"32611";"78";"botany";"1";"1";"2"
"32611";"78";"species-identification";"1";"1";"3"
"32612";"107";"bioinformatics";"1";"4";"4"
"32612";"107";"dna";"1";"4";"1"
"32612";"107";"genetics";"1";"4";"2"
"32612";"107";"molecular-biology";"1";"4";"4"
"32614";"21";"microbiology";"1";"1";"3"
"32615";"168";"vaccination";"4";"4";"3"
"32619";"11";"biochemistry";"1";"1";"1"
"32620";"65";"dna";"1";"1";"1"
"32620";"65";"evolution";"1";"1";"1"
"32622";"106";"selection";"1";"4";"1"
"32623";"86";"entomology";"1";"1";"1"
"32625";"6";"human-anatomy";"1";"1";"1"
"32628";"108";"evolution";"1";"4";"3"
"32633";"11";"lab-techniques";"1";"1";"1"
"32635";"6";"metabolism";"1";"1";"1"
"32637";"21";"evolution";"1";"1";"1"
"32637";"21";"genetics";"1";"1";"3"
"32638";"6";"genetics";"1";"1";"1"
"32642";"146";"blood-pressure";"4";"4";"2"
"32642";"146";"botany";"4";"4";"1"
"32642";"146";"dna";"4";"4";"1"
"32642";"146";"ethology";"4";"4";"1"
"32642";"146";"genetics";"4";"4";"1"
"32642";"146";"human-physiology";"4";"4";"2"
"32642";"146";"pain";"4";"4";"3"
"32642";"146";"teeth";"4";"4";"1"
"32645";"108";"pharmacology";"1";"4";"1"
"32646";"6";"evolution";"1";"1";"1"
"32650";"103";"biochemistry";"1";"4";"4"
"32650";"103";"mathematical-models";"1";"4";"4"
"32650";"103";"neuroscience";"1";"4";"12"
"32650";"103";"physiology";"1";"4";"1"
"32651";"121";"biochemistry";"1";"4";"3"
"32653";"163";"biochemistry";"4";"4";"1"
"32653";"163";"bioinformatics";"4";"4";"1"
"32653";"163";"cancer";"4";"4";"3"
"32653";"163";"dna";"4";"4";"1"
"32653";"163";"evolution";"4";"4";"1"
"32653";"163";"genetics";"4";"4";"3"
"32653";"163";"pharmacology";"4";"4";"1"
"32655";"155";"human-genetics";"4";"4";"2"
"32659";"2510";"amino-acids";"4";"4";"8"
"32659";"2510";"bacteriology";"4";"4";"8"
"32659";"2510";"behaviour";"4";"4";"2"
"32659";"2510";"biochemistry";"4";"4";"22"
"32659";"2510";"bioinformatics";"4";"4";"21"
"32659";"2510";"book-recommendation";"4";"4";"3"
"32659";"2510";"botany";"4";"4";"1"
"32659";"2510";"brain";"4";"4";"4"
"32659";"2510";"cardiology";"4";"4";"1"
"32659";"2510";"cell-biology";"4";"4";"8"
"32659";"2510";"cell-culture";"4";"4";"4"
"32659";"2510";"cell-signaling";"4";"4";"1"
"32659";"2510";"chromatography";"4";"4";"6"
"32659";"2510";"cloning";"4";"4";"3"
"32659";"2510";"decay";"4";"4";"1"
"32659";"2510";"definitions";"4";"4";"1"
"32659";"2510";"dna";"4";"4";"17"
"32659";"2510";"dna-sequencing";"4";"4";"1"
"32659";"2510";"ecology";"4";"4";"3"
"32659";"2510";"entomology";"4";"4";"3"
"32659";"2510";"evolution";"4";"4";"24"
"32659";"2510";"eyes";"4";"4";"2"
"32659";"2510";"food";"4";"4";"6"
"32659";"2510";"gel-electrophoresis";"4";"4";"10"
"32659";"2510";"gene-expression";"4";"4";"1"
"32659";"2510";"genetics";"4";"4";"18"
"32659";"2510";"genomics";"4";"4";"1"
"32659";"2510";"global-warming";"4";"4";"1"
"32659";"2510";"hematology";"4";"4";"4"
"32659";"2510";"human-anatomy";"4";"4";"1"
"32659";"2510";"human-biology";"4";"4";"22"
"32659";"2510";"human-genetics";"4";"4";"1"
"32659";"2510";"immunology";"4";"4";"1"
"32659";"2510";"infection";"4";"4";"1"
"32659";"2510";"intelligence";"4";"4";"1"
"32659";"2510";"intracellular-transport";"4";"4";"1"
"32659";"2510";"lab-techniques";"4";"4";"8"
"32659";"2510";"life";"4";"4";"1"
"32659";"2510";"lipids";"4";"4";"1"
"32659";"2510";"literature";"4";"4";"1"
"32659";"2510";"metabolism";"4";"4";"2"
"32659";"2510";"mice";"4";"4";"1"
"32659";"2510";"microbiology";"4";"4";"8"
"32659";"2510";"microscopy";"4";"4";"7"
"32659";"2510";"molecular-biology";"4";"4";"32"
"32659";"2510";"molecular-genetics";"4";"4";"1"
"32659";"2510";"mycology";"4";"4";"1"
"32659";"2510";"neuroscience";"4";"4";"15"
"32659";"2510";"organic-chemistry";"4";"4";"1"
"32659";"2510";"pdb";"4";"4";"1"
"32659";"2510";"perception";"4";"4";"1"
"32659";"2510";"pharmacology";"4";"4";"1"
"32659";"2510";"physiology";"4";"4";"2"
"32659";"2510";"plasmids";"4";"4";"1"
"32659";"2510";"proteins";"4";"4";"9"
"32659";"2510";"publishing";"4";"4";"2"
"32659";"2510";"respiration";"4";"4";"1"
"32659";"2510";"rna";"4";"4";"1"
"32659";"2510";"rna-sequencing";"4";"4";"1"
"32659";"2510";"sequence-analysis";"4";"4";"3"
"32659";"2510";"staining";"4";"4";"2"
"32659";"2510";"terminology";"4";"4";"1"
"32659";"2510";"twins";"4";"4";"1"
"32659";"2510";"virology";"4";"4";"3"
"32659";"2510";"zoology";"4";"4";"4"
"32660";"102";"bacteriology";"1";"4";"3"
"32660";"102";"genetics";"1";"4";"1"
"32660";"102";"human-anatomy";"1";"4";"1"
"32660";"102";"human-biology";"1";"4";"3"
"32660";"102";"mycology";"1";"4";"1"
"32660";"102";"species-identification";"1";"4";"1"
"32662";"21";"entomology";"1";"1";"1"
"32664";"610";"book-recommendation";"4";"4";"1"
"32664";"610";"cell-biology";"4";"4";"1"
"32664";"610";"eggs";"4";"4";"1"
"32664";"610";"evolution";"4";"4";"1"
"32664";"610";"genetics";"4";"4";"5"
"32664";"610";"hematology";"4";"4";"3"
"32664";"610";"neuroscience";"4";"4";"2"
"32664";"610";"physiology";"4";"4";"8"
"32664";"610";"senescence";"4";"4";"1"
"32664";"610";"virus";"4";"4";"2"
"32665";"31";"biochemistry";"1";"1";"1"
"32668";"6";"pdb";"1";"1";"2"
"32669";"57";"biochemistry";"1";"1";"2"
"32669";"57";"cell-signaling";"1";"1";"5"
"32669";"57";"physiology";"1";"1";"1"
"32673";"101";"homework";"1";"1";"1"
"32674";"66";"cancer";"1";"1";"1"
"32678";"219";"botany";"4";"4";"1"
"32678";"219";"cell-biology";"4";"4";"4"
"32678";"219";"food";"4";"4";"1"
"32678";"219";"genetics";"4";"4";"2"
"32678";"219";"human-biology";"4";"4";"10"
"32678";"219";"species-identification";"4";"4";"1"
"32680";"1";"dna";"1";"1";"1"
"32684";"657";"biochemistry";"4";"4";"1"
"32684";"657";"cardiology";"4";"4";"7"
"32684";"657";"human-biology";"4";"4";"8"
"32684";"657";"neuroscience";"4";"4";"6"
"32684";"657";"pathology";"4";"4";"1"
"32684";"657";"virus";"4";"4";"1"
"32685";"162";"biochemistry";"4";"4";"2"
"32685";"162";"dna";"4";"4";"1"
