"id";"profile_1";"userId"
"70498";"1";"57278"
"70499";"1";"57278"
"70500";"4";"57362"
"70501";"4";"61212"
"70502";"4";"58895"
"70504";"1";"61314"
"70513";"4";"54718"
"70514";"1";"61316"
"70515";"4";"57535"
"70517";"4";"59034"
"70518";"4";"55955"
"70520";"4";"61318"
"70523";"1";"61222"
"70525";"1";"61323"
"70526";"4";"61319"
"70527";"1";"61326"
"70528";"1";"61328"
"70529";"4";"61301"
"70531";"1";"61331"
"70532";"1";"61333"
"70535";"1";"61332"
"70539";"1";"59099"
"70541";"1";"61320"
"70543";"1";"61340"
"70544";"4";"54328"
"70545";"4";"53786"
"70548";"1";"61341"
"70549";"4";"60905"
"70550";"4";"59164"
"70551";"1";"61342"
"70553";"1";"61343"
"70555";"1";"61345"
"70557";"1";"61346"
"70559";"4";"60246"
"70561";"4";"57281"
"70563";"1";"61350"
"70567";"4";"52809"
"70568";"4";"56062"
"70569";"4";"57089"
"70570";"4";"57684"
"70574";"1";"61356"
"70577";"4";"61238"
"70578";"1";"61357"
"70584";"4";"53409"
"70589";"1";"61365"
"70591";"1";"61367"
"70595";"4";"57362"
"70596";"4";"61369"
"70597";"1";"61300"
"70599";"4";"61370"
"70600";"4";"53736"
"70601";"4";"59230"
"70602";"1";"60672"
"70603";"4";"58895"
"70604";"4";"61375"
"70605";"4";"56062"
"70606";"4";"61339"
"70609";"4";"60777"
"70611";"1";"61379"
"70612";"1";"61381"
"70618";"1";"60556"
"70619";"1";"60843"
"70621";"1";"61383"
"70622";"1";"61210"
"70623";"1";"61385"
"70625";"4";"59456"
"70627";"4";"54911"
"70629";"4";"61388"
"70630";"4";"54804"
"70631";"1";"61390"
"70632";"4";"64918"
"70635";"1";"61392"
"70636";"1";"60751"
"70640";"1";"61372"
"70643";"1";"61380"
"70644";"1";"61395"
"70653";"4";"60777"
"70654";"1";"60574"
"70657";"4";"60777"
"70658";"4";"58895"
"70660";"1";"61403"
"70663";"1";"61404"
"70668";"1";"61340"
"70669";"4";"52893"
"70671";"4";"58000"
"70672";"4";"60512"
"70678";"4";"61410"
"70679";"4";"59230"
"70684";"4";"59197"
"70685";"1";"60300"
"70689";"1";"61413"
"70690";"1";"61414"
"70691";"1";"61416"
"70697";"1";"61422"
"70699";"1";"61423"
"70703";"4";"61339"
"70706";"4";"59164"
"70707";"1";"61430"
"70708";"1";"61433"
"70709";"4";"59504"
"70710";"4";"57492"
"70714";"1";"61442"
"70716";"4";"55638"
"70717";"1";"61444"
"70718";"1";"60556"
"70719";"1";"61445"
"70720";"1";"61441"
"70721";"1";"61441"
"70722";"1";"61448"
"70724";"1";"61449"
"70725";"1";"61452"
"70729";"1";"60556"
"70730";"1";"55125"
"70731";"1";"61453"
"70732";"1";"60556"
"70740";"1";"61458"
"70743";"4";"61339"
"70744";"1";"58698"
"70747";"1";"61462"
"70748";"1";"56243"
"70749";"1";"56904"
"70750";"1";"61464"
"70754";"1";"61469"
"70755";"1";"61471"
"70756";"1";"61472"
"70757";"4";"61319"
"70758";"4";"53813"
"70762";"4";"54453"
"70763";"1";"61474"
"70765";"4";"61339"
"70767";"1";"60556"
"70768";"1";"61035"
"70769";"4";"58860"
"70770";"4";"58057"
"70771";"1";"61479"
"70772";"1";"59822"
"70773";"1";"61088"
"70774";"4";"58057"
"70775";"1";"61007"
"70776";"4";"60777"
"70779";"1";"61486"
"70782";"1";"61487"
"70785";"4";"51722"
"70787";"1";"61202"
"70789";"1";"57278"
"70790";"4";"53786"
"70791";"4";"61488"
"70792";"1";"61489"
"70794";"1";"61464"
"70799";"1";"61491"
"70800";"1";"61464"
"70802";"1";"61495"
"70803";"1";"60505"
"70807";"1";"61179"
"70808";"4";"60802"
"70809";"1";"60383"
"70812";"4";"58438"
"70814";"4";"60566"
"70815";"4";"59286"
"70816";"1";"61507"
"70819";"1";"61489"
"70820";"4";"53786"
"70821";"1";"61506"
"70822";"1";"61514"
"70832";"1";"61465"
"70833";"4";"57413"
"70836";"1";"61519"
"70837";"4";"61235"
"70838";"1";"61297"
"70839";"4";"60683"
"70840";"1";"55349"
"70844";"1";"57329"
"70846";"1";"61521"
"70854";"4";"59286"
"70856";"1";"61524"
"70858";"1";"60238"
"70863";"1";"61528"
"70865";"4";"57344"
"70866";"4";"54453"
"70867";"1";"61489"
"70870";"1";"61531"
"70877";"1";"61533"
"70878";"1";"61536"
"70882";"4";"61538"
"70883";"4";"60389"
"70884";"1";"61541"
"70885";"1";"55349"
"70886";"4";"53888"
"70887";"4";"60683"
"70888";"4";"58670"
"70889";"4";"60683"
"70890";"4";"57492"
"70894";"1";"61276"
"70896";"4";"61543"
"70897";"4";"57492"
"70898";"4";"54453"
"70899";"4";"61543"
"70901";"1";"60783"
"70903";"4";"54269"
"70904";"1";"61547"
"70908";"1";"61303"
"70912";"1";"61202"
"70914";"1";"61524"
"70916";"4";"53409"
"70917";"4";"60890"
"70918";"1";"61553"
"70919";"4";"57297"
"70920";"1";"61554"
"70921";"1";"61555"
"70926";"1";"56181"
"70929";"1";"61559"
"70930";"4";"60890"
"70935";"4";"60890"
"70937";"1";"61464"
"70938";"1";"52444"
"70939";"4";"61301"
"70941";"1";"61566"
"70942";"1";"61568"
"70945";"1";"61572"
"70946";"4";"55380"
"70948";"4";"57363"
"70949";"1";"61575"
"70951";"1";"60889"
"70952";"1";"61577"
"70954";"1";"61578"
"70956";"1";"57511"
"70959";"1";"61581"
"70960";"4";"50365"
"70962";"4";"61562"
"70964";"1";"61583"
"70966";"4";"54269"
"70967";"4";"59244"
"70968";"4";"61238"
"70970";"4";"50565"
"70971";"1";"61585"
"70975";"4";"54328"
"70976";"1";"61588"
"70979";"4";"53786"
"70981";"1";"61589"
"70983";"1";"61592"
"70985";"1";"59628"
"70986";"1";"61593"
"70989";"4";"61339"
"70990";"4";"60566"
"70991";"1";"61595"
"70993";"1";"55870"
"71002";"1";"61600"
"71004";"1";"61601"
"71006";"4";"59456"
"71007";"1";"61603"
"71008";"4";"61605"
"71010";"1";"60383"
"71015";"1";"61372"
"71016";"4";"54540"
"71017";"4";"59441"
"71019";"4";"61238"
"71021";"4";"61238"
"71023";"4";"59230"
"71028";"1";"61348"
"71029";"1";"60416"
"71030";"4";"60067"
"71033";"1";"61612"
"71036";"1";"61614"
"71038";"1";"61445"
"71039";"4";"58155"
"71041";"4";"59244"
"71042";"1";"61617"
"71045";"1";"61619"
"71047";"4";"59197"
"71048";"1";"60073"
"71049";"1";"60266"
"71052";"4";"57089"
"71054";"4";"53771"
"71055";"1";"61627"
"71057";"4";"53786"
"71058";"4";"60067"
"71061";"1";"61630"
"71063";"1";"61533"
"71065";"4";"60890"
"71069";"1";"61303"
"71070";"1";"61632"
"71072";"1";"61303"
"71073";"1";"61633"
"71078";"1";"61634"
"71079";"1";"61635"
"71080";"4";"59441"
"71081";"1";"61636"
"71082";"1";"54943"
"71083";"1";"61637"
"71086";"1";"61642"
"71091";"1";"61647"
"71096";"4";"54969"
"71097";"4";"54269"
"71099";"4";"53786"
"71100";"4";"54072"
"71102";"4";"54543"
"71108";"1";"61653"
"71109";"1";"61654"
"71110";"1";"61657"
"71112";"4";"61488"
"71114";"1";"61659"
"71115";"1";"61660"
"71117";"1";"61662"
"71118";"1";"61663"
"71120";"1";"56830"
"71121";"4";"59821"
"71122";"1";"61664"
"71124";"1";"61665"
"71126";"1";"61667"
"71130";"1";"61417"
"71133";"1";"61669"
"71135";"1";"61671"
"71136";"1";"61670"
"71139";"4";"54718"
"71140";"1";"61673"
"71141";"4";"52527"
"71143";"1";"61675"
"71145";"4";"58126"
"71146";"4";"57499"
"71148";"1";"61678"
"71150";"1";"61679"
"71151";"4";"59230"
"71154";"4";"60683"
"71156";"1";"61683"
"71157";"4";"61375"
"71164";"4";"60512"
"71165";"1";"60798"
"71166";"4";"61682"
"71167";"1";"61688"
"71169";"1";"61070"
"71170";"1";"61690"
"71172";"4";"57492"
"71173";"4";"61375"
"71174";"1";"61692"
"71178";"1";"56181"
"71180";"4";"61695"
"71181";"4";"59230"
"71187";"1";"61699"
"71188";"1";"50457"
"71189";"1";"60790"
"71190";"4";"60296"
"71191";"1";"50457"
"71192";"1";"61700"
"71193";"4";"56085"
"71196";"1";"61202"
"71198";"4";"53803"
"71199";"4";"60067"
"71200";"1";"61703"
"71201";"1";"61556"
"71202";"1";"61706"
"71206";"1";"61556"
"71208";"1";"61709"
"71210";"1";"61710"
"71211";"4";"60777"
"71212";"4";"60905"
"71213";"1";"61711"
"71214";"1";"61712"
"71217";"4";"59164"
"71223";"1";"60357"
"71225";"1";"60546"
"71226";"1";"58782"
"71228";"4";"59504"
"71229";"4";"60802"
"71230";"4";"60802"
"71231";"1";"61718"
"71232";"4";"60802"
"71233";"4";"60802"
"71234";"4";"60802"
"71236";"4";"60067"
"71239";"1";"61719"
"71243";"4";"55955"
"71245";"4";"59286"
"71247";"4";"59230"
"71249";"4";"61339"
"71250";"1";"57278"
"71252";"4";"50287"
"71256";"4";"60905"
"71259";"1";"59727"
"71261";"1";"61729"
"71264";"4";"51654"
"71265";"1";"61731"
"71266";"1";"61732"
"71268";"4";"50287"
"71270";"1";"61629"
"71271";"1";"60870"
"71272";"1";"58775"
"71277";"4";"61737"
"71279";"1";"60530"
"71281";"4";"50287"
"71282";"1";"61690"
"71283";"4";"61369"
"71284";"4";"61741"
"71288";"1";"61742"
"71290";"1";"59478"
"71292";"4";"57908"
"71293";"4";"57908"
"71294";"1";"61747"
"71296";"1";"61658"
"71298";"1";"61636"
"71299";"4";"59624"
"71302";"4";"61538"
"71308";"1";"61752"
"71316";"4";"60565"
"71318";"1";"61703"
"71319";"1";"61573"
"71320";"4";"59716"
"71327";"1";"61758"
"71330";"4";"57535"
"71331";"4";"53584"
"71332";"4";"56062"
"71333";"4";"53584"
"71334";"4";"60227"
"71337";"1";"61710"
"71341";"4";"55629"
"71343";"1";"61764"
"71344";"1";"61766"
"71347";"1";"61768"
"71349";"1";"57005"
"71351";"4";"51035"
"71353";"4";"57646"
"71354";"4";"53848"
"71356";"4";"60389"
"71358";"1";"61278"
"71363";"4";"61737"
"71364";"1";"61776"
"71367";"4";"61682"
"71370";"4";"53786"
"71373";"4";"61695"
"71378";"1";"60776"
"71381";"4";"59829"
"71382";"1";"61648"
"71383";"1";"61784"
"71384";"1";"61786"
"71385";"1";"61473"
"71388";"1";"61791"
"71389";"4";"52071"
"71394";"4";"60067"
"71400";"1";"61703"
"71404";"1";"61794"
"71407";"4";"57852"
"71410";"4";"54269"
"71411";"1";"61796"
"71413";"4";"61682"
"71415";"1";"61727"
"71417";"1";"61802"
"71419";"4";"61803"
"71421";"1";"61804"
"71423";"4";"61806"
"71424";"1";"61472"
"71425";"4";"60851"
"71426";"4";"60104"
"71429";"4";"57315"
"71430";"4";"53851"
"71431";"4";"57344"
"71432";"4";"53584"
"71434";"4";"57852"
"71435";"1";"61809"
"71436";"4";"57852"
"71438";"1";"61810"
"71440";"1";"61811"
"71449";"1";"61814"
"71450";"1";"61815"
"71451";"1";"61816"
"71452";"4";"61817"
"71453";"4";"53584"
"71455";"1";"61824"
"71459";"1";"61829"
"71461";"1";"61819"
"71462";"1";"61829"
"71466";"4";"59230"
"71470";"4";"59230"
"71471";"1";"61834"
"71472";"1";"61836"
"71473";"1";"61837"
"71477";"1";"61815"
"71478";"1";"61838"
"71479";"1";"57147"
"71480";"1";"61815"
"71481";"1";"61838"
"71483";"4";"54453"
"71484";"1";"61838"
"71486";"1";"61839"
"71488";"1";"52438"
"71494";"1";"61722"
"71496";"4";"58508"
"71497";"4";"61698"
"71498";"4";"58508"
"71501";"4";"59504"
"71502";"1";"61847"
"71507";"1";"61852"
"71510";"1";"56994"
"71512";"1";"61855"
"71514";"1";"61856"
"71516";"4";"61685"
"71517";"4";"60565"
"71519";"4";"61858"
"71521";"4";"60802"
"71523";"4";"61859"
"71527";"1";"61860"
"71532";"4";"57852"
"71534";"1";"61864"
"71537";"4";"61978"
"71538";"1";"61144"
"71542";"4";"56068"
"71544";"4";"55629"
"71545";"4";"60826"
"71548";"1";"61866"
"71550";"4";"60683"
"71552";"4";"53888"
"71554";"1";"61870"
"71556";"4";"57826"
"71558";"1";"61870"
"71560";"4";"61737"
"71566";"4";"50418"
"71567";"1";"61875"
"71571";"1";"61877"
"71572";"1";"61878"
"71573";"1";"58622"
"71575";"4";"54526"
"71578";"4";"55629"
"71581";"4";"61881"
"71582";"4";"60890"
"71583";"1";"61035"
"71588";"4";"54228"
"71593";"1";"61884"
"71594";"4";"60890"
"71596";"1";"61887"
"71597";"1";"61890"
"71600";"1";"61896"
"71602";"1";"61897"
"71603";"4";"59230"
"71606";"4";"59504"
"71608";"1";"61904"
"71612";"4";"61859"
"71613";"4";"61908"
"71615";"1";"60892"
"71616";"4";"53786"
"71618";"4";"50992"
"71619";"4";"57729"
"71620";"4";"61910"
"71622";"4";"60890"
"71626";"1";"61035"
"71627";"1";"61912"
"71630";"4";"60890"
"71632";"1";"61914"
"71634";"4";"57909"
"71636";"4";"55638"
"71639";"1";"61919"
"71644";"4";"56062"
"71645";"1";"61683"
"71647";"4";"57344"
"71649";"4";"61803"
"71650";"4";"61803"
"71653";"4";"50287"
"71655";"1";"61925"
"71656";"4";"59164"
"71658";"4";"55059"
"71660";"1";"61929"
"71662";"4";"53584"
"71665";"4";"61930"
"71669";"1";"61445"
"71670";"4";"61102"
"71671";"4";"61910"
"71672";"4";"61910"
"71674";"1";"61821"
"71676";"4";"52809"
"71679";"4";"61930"
"71680";"4";"55955"
"71685";"1";"61934"
"71688";"4";"61938"
"71689";"1";"61940"
"71694";"1";"61941"
"71695";"4";"60722"
"71697";"4";"50287"
"71698";"4";"57413"
"71701";"4";"54328"
"71703";"4";"60722"
"71706";"1";"61829"
"71707";"1";"61473"
"71711";"4";"57600"
"71713";"1";"61950"
"71715";"4";"59504"
"71717";"4";"54718"
"71719";"1";"61953"
"71721";"4";"59230"
"71722";"1";"61956"
"71723";"1";"61629"
"71725";"4";"59230"
"71727";"4";"61957"
"71729";"1";"61471"
"71732";"4";"58605"
"71735";"1";"61959"
"71738";"4";"53584"
"71740";"4";"61930"
"71743";"1";"61968"
"71746";"4";"56062"
"71747";"4";"58848"
"71748";"1";"61969"
"71751";"1";"61629"
"71753";"1";"61972"
"71755";"4";"59716"
"71759";"4";"59716"
"71760";"4";"56344"
"71762";"4";"56062"
"71765";"4";"56937"
"71766";"4";"58322"
"71767";"1";"61655"
"71770";"1";"61975"
"71771";"1";"61976"
"71777";"4";"56062"
"71778";"1";"61979"
"71779";"1";"61980"
"71781";"1";"61981"
"71782";"4";"57412"
"71783";"4";"54850"
"71784";"4";"58126"
"71788";"4";"59034"
"71791";"4";"58301"
"71793";"4";"61985"
"71795";"4";"60359"
"71798";"4";"61803"
"71799";"1";"60505"
"71801";"4";"55638"
"71803";"4";"57363"
"71804";"4";"59034"
"71806";"1";"61986"
"71808";"4";"60410"
"71810";"4";"57362"
"71815";"1";"61989"
"71818";"4";"60193"
"71820";"1";"61992"
"71823";"4";"60634"
"71824";"1";"61996"
"71827";"4";"53656"
"71832";"1";"61999"
"71836";"1";"62002"
"71840";"1";"62004"
"71841";"1";"58622"
"71843";"4";"62008"
"71844";"4";"61881"
"71848";"4";"60512"
"71851";"1";"58242"
"71854";"4";"55331"
"71856";"1";"62011"
"71858";"1";"62012"
"71860";"4";"59164"
"71863";"1";"62014"
"71866";"1";"62015"
"71870";"4";"60064"
"71874";"1";"62022"
"71875";"4";"59034"
"71877";"4";"59034"
"71879";"1";"59093"
"71880";"4";"61930"
"71881";"1";"57278"
"71883";"4";"60898"
"71887";"4";"61881"
"71888";"1";"62026"
"71889";"1";"62026"
"71895";"4";"59164"
"71896";"4";"58605"
"71897";"4";"61881"
"71905";"4";"62028"
"71908";"1";"62031"
"71909";"4";"61803"
"71910";"4";"61695"
"71912";"4";"59230"
"71913";"4";"59230"
"71916";"4";"61910"
"71917";"4";"61910"
"71921";"4";"61910"
"71922";"4";"62036"
"71924";"1";"62037"
"71925";"1";"62039"
"71927";"4";"61881"
"71928";"4";"59230"
"71929";"1";"62038"
"71930";"1";"62040"
"71936";"4";"58290"
"71940";"1";"62042"
"71943";"4";"60064"
"71944";"1";"62043"
"71945";"1";"62044"
"71946";"1";"55349"
"71951";"4";"57404"
"71953";"4";"62023"
"71954";"1";"61829"
"71956";"1";"62046"
"71963";"4";"55638"
"71964";"4";"61881"
"71965";"4";"61876"
"71966";"1";"62053"
"71968";"4";"59164"
"71971";"4";"55331"
"71973";"4";"62054"
"71974";"4";"62054"
"71976";"4";"61831"
"71980";"4";"59230"
"71981";"4";"62023"
"71982";"4";"61682"
"71983";"1";"62007"
"71985";"4";"52071"
"71988";"1";"58812"
"71989";"4";"56062"
"71990";"4";"61881"
"71991";"4";"58000"
"71992";"4";"59034"
"71995";"1";"62058"
"71997";"4";"59244"
"71999";"1";"62061"
"72004";"4";"59230"
"72005";"1";"61629"
"72012";"4";"59034"
"72014";"4";"62054"
"72017";"4";"61881"
"72018";"1";"62068"
"72020";"4";"59880"
"72021";"1";"62070"
"72023";"1";"62072"
"72026";"4";"62023"
"72027";"1";"62075"
"72030";"4";"59919"
"72032";"4";"59425"
"72044";"1";"61943"
"72046";"4";"61831"
"72047";"4";"56926"
"72048";"1";"62076"
"72051";"4";"61930"
"72052";"1";"62084"
"72054";"4";"62085"
"72056";"4";"62087"
"72057";"4";"54269"
"72058";"4";"54269"
"72060";"4";"59034"
"72063";"1";"60786"
"72065";"4";"53529"
"72069";"4";"56062"
"72071";"4";"62023"
"72073";"4";"56062"
"72080";"4";"59164"
"72081";"1";"62095"
"72087";"1";"59428"
"72088";"4";"61831"
"72089";"1";"61845"
"72091";"1";"62097"
"72092";"4";"62085"
"72093";"4";"62085"
"72094";"4";"61212"
"72102";"4";"56062"
"72105";"4";"62101"
"72108";"1";"62103"
"72110";"1";"62037"
"72111";"1";"62090"
"72112";"4";"60802"
"72114";"4";"56062"
"72116";"4";"59493"
"72117";"4";"61212"
"72118";"1";"62108"
"72119";"1";"62109"
"72123";"4";"59244"
"72126";"1";"62053"
"72128";"1";"61195"
"72132";"4";"56062"
"72134";"4";"57728"
"72135";"1";"61885"
"72136";"4";"62116"
"72139";"4";"62116"
"72141";"1";"60946"
"72142";"4";"62085"
"72143";"1";"60606"
"72146";"1";"61845"
"72149";"4";"62119"
"72151";"4";"59164"
"72157";"1";"62058"
"72160";"4";"62123"
"72164";"4";"54718"
"72166";"4";"60027"
"72168";"4";"57309"
"72169";"4";"62116"
"72173";"4";"54348"
"72174";"4";"54453"
"72177";"4";"62129"
"72178";"4";"61803"
"72182";"4";"61876"
"72184";"4";"61876"
"72188";"1";"62133"
"72189";"4";"62036"
"72190";"4";"53529"
"72194";"4";"53314"
"72197";"1";"62136"
"72202";"4";"53584"
"72203";"4";"62085"
"72206";"1";"62118"
"72208";"4";"51654"
"72210";"1";"62145"
"72211";"4";"62148"
"72212";"4";"56011"
"72214";"1";"62147"
"72215";"1";"62151"
"72219";"1";"62154"
"72221";"1";"62155"
"72223";"4";"59230"
"72224";"4";"55704"
"72227";"4";"59504"
"72228";"4";"61212"
"72229";"1";"60554"
"72231";"4";"61876"
"72232";"4";"59882"
"72234";"4";"59034"
"72236";"1";"62159"
"72237";"1";"62160"
"72242";"4";"50676"
"72244";"4";"59244"
"72245";"4";"59034"
"72246";"1";"62165"
"72247";"1";"62166"
"72253";"4";"60942"
"72262";"1";"62151"
"72263";"4";"61682"
"72264";"4";"61881"
"72268";"1";"60473"
"72270";"1";"62151"
"72271";"1";"62151"
"72272";"4";"62170"
"72273";"1";"62169"
"72275";"1";"61309"
"72276";"4";"59230"
"72279";"4";"62088"
"72285";"4";"59504"
"72287";"1";"61594"
"72288";"1";"62174"
"72289";"4";"62023"
"72290";"1";"56181"
"72295";"1";"62175"
"72300";"1";"62177"
"72301";"1";"62178"
"72302";"1";"62151"
"72303";"1";"62182"
"72304";"1";"62183"
"72306";"1";"62185"
"72308";"1";"60444"
"72312";"4";"59504"
"72313";"4";"59880"
"72314";"4";"59034"
"72315";"1";"62190"
"72319";"1";"62084"
"72320";"4";"59230"
"72323";"4";"60802"
"72324";"1";"62197"
"72326";"4";"56926"
"72327";"1";"62198"
"72330";"1";"62200"
"72331";"4";"61881"
"72332";"1";"62201"
"72334";"1";"61829"
"72335";"4";"62202"
"72336";"4";"54000"
"72339";"1";"62204"
"72340";"4";"62205"
"72341";"4";"62207"
"72345";"1";"62208"
"72346";"1";"61258"
"72347";"1";"62210"
"72350";"4";"57711"
"72353";"4";"54453"
"72357";"4";"62215"
"72359";"1";"62216"
"72363";"4";"55960"
"72367";"4";"61695"
"72369";"1";"62220"
"72370";"4";"57242"
"72373";"1";"62226"
"72374";"1";"58659"
"72375";"4";"59914"
"72377";"4";"58500"
"72383";"1";"62232"
"72384";"4";"61803"
"72385";"4";"62036"
"72388";"4";"55753"
"72390";"1";"62233"
"72392";"4";"54901"
"72397";"1";"62103"
"72399";"1";"62237"
"72400";"4";"61876"
"72401";"4";"53714"
"72403";"4";"61910"
"72404";"1";"62220"
"72405";"4";"61910"
"72406";"4";"54453"
"72407";"1";"61258"
"72412";"1";"62244"
"72414";"4";"59034"
"72418";"1";"62245"
"72419";"4";"54269"
"72420";"4";"60898"
"72422";"1";"62248"
"72425";"1";"62252"
"72426";"1";"62183"
"72427";"4";"59624"
"72432";"4";"57362"
"72433";"4";"57362"
"72434";"4";"61910"
"72436";"1";"61039"
"72437";"1";"61039"
"72440";"4";"53183"
"72446";"4";"50365"
"72447";"1";"62262"
"72448";"1";"62264"
"72449";"1";"62266"
"72450";"4";"54453"
"72451";"4";"54269"
"72453";"1";"61039"
"72455";"4";"57287"
"72456";"4";"57287"
"72457";"1";"62267"
"72459";"1";"60106"
"72461";"1";"62269"
"72469";"1";"62103"
"72471";"4";"62170"
"72473";"1";"62274"
"72474";"1";"62277"
"72475";"4";"54456"
"72477";"1";"62279"
"72481";"4";"61831"
"72482";"1";"62154"
"72483";"4";"53786"
"72484";"1";"61473"
"72492";"4";"62249"
"72493";"1";"62285"
"72494";"4";"61876"
"72496";"1";"61786"
"72497";"1";"62288"
"72498";"4";"53090"
"72501";"1";"62290"
"72502";"1";"62291"
"72505";"4";"59034"
"72506";"1";"62294"
"72507";"1";"61914"
"72508";"4";"59880"
"72509";"4";"58301"
"72511";"1";"62299"
"72514";"4";"57883"
"72518";"1";"61039"
"72519";"4";"56142"
"72521";"1";"62303"
"72524";"4";"54269"
"72525";"4";"60064"
"72526";"4";"62302"
"72529";"4";"62305"
"72530";"1";"62306"
"72533";"1";"62309"
"72534";"4";"53090"
"72535";"1";"62312"
"72536";"1";"62313"
"72537";"1";"62311"
"72538";"4";"54228"
"72541";"4";"58878"
"72543";"1";"62270"
"72544";"1";"62318"
"72545";"1";"62066"
"72547";"1";"62322"
"72549";"1";"61787"
"72550";"1";"62066"
"72551";"1";"62323"
"72553";"1";"62286"
"72554";"4";"62325"
"72557";"1";"62327"
"72558";"4";"58115"
"72559";"4";"60227"
"72560";"4";"60898"
"72561";"4";"61488"
"72562";"1";"62322"
"72567";"1";"62157"
"72569";"1";"62331"
"72573";"1";"62332"
"72574";"1";"62336"
"72575";"1";"62334"
"72577";"4";"54228"
"72579";"1";"57278"
"72580";"1";"62322"
"72581";"1";"62322"
"72585";"1";"62339"
"72588";"4";"62328"
"72589";"4";"60898"
"72590";"1";"61956"
"72591";"1";"50457"
"72596";"4";"61102"
"72597";"1";"62346"
"72598";"1";"62349"
"72599";"1";"62199"
"72600";"1";"61309"
"72601";"1";"62354"
"72602";"1";"62364"
"72604";"1";"62355"
"72605";"4";"54453"
"72607";"1";"59447"
"72609";"1";"62358"
"72610";"4";"53803"
"72611";"1";"62359"
"72612";"4";"50210"
"72613";"1";"62361"
"72615";"1";"59156"
"72618";"1";"58209"
"72619";"1";"62367"
"72620";"1";"62370"
"72623";"1";"62377"
"72624";"4";"61876"
"72628";"4";"58589"
"72630";"4";"59286"
"72631";"4";"60359"
"72638";"1";"62270"
"72639";"4";"53314"
"72640";"1";"62270"
"72641";"4";"54608"
"72642";"4";"58670"
"72643";"1";"62383"
"72644";"1";"56097"
"72646";"1";"62385"
"72647";"1";"57278"
"72650";"1";"62387"
"72655";"4";"56986"
"72656";"4";"53803"
"72657";"1";"62391"
"72662";"1";"62395"
"72663";"4";"59164"
"72665";"4";"55704"
"72666";"1";"57278"
"72668";"4";"59230"
"72670";"4";"56744"
"72672";"4";"59286"
"72673";"4";"52071"
"72674";"1";"62284"
"72675";"4";"60898"
"72677";"4";"62405"
"72678";"1";"62220"
"72682";"1";"62406"
"72683";"4";"59230"
"72685";"1";"62407"
"72687";"4";"62411"
"72689";"4";"59230"
"72690";"4";"57684"
"72692";"4";"62412"
"72694";"1";"62414"
"72695";"1";"62415"
"72696";"4";"59792"
"72699";"1";"62418"
"72700";"1";"62420"
"72703";"4";"57826"
"72704";"1";"62421"
"72707";"1";"62270"
"72708";"4";"55955"
"72709";"4";"54836"
"72710";"1";"58671"
"72713";"1";"62427"
"72715";"1";"62180"
"72716";"1";"62430"
"72717";"4";"59034"
"72720";"1";"62432"
"72721";"1";"62431"
"72723";"1";"62433"
"72724";"4";"55955"
"72725";"1";"62436"
"72726";"1";"62435"
"72728";"1";"61688"
"72729";"1";"62438"
"72730";"1";"62220"
"72732";"4";"62116"
"72734";"1";"62420"
"72738";"1";"62441"
"72741";"4";"58681"
"72744";"4";"62442"
"72746";"1";"62444"
"72747";"1";"62103"
"72750";"4";"52616"
"72752";"1";"62449"
"72753";"4";"56011"
"72754";"1";"62450"
"72755";"4";"57287"
"72758";"4";"62454"
"72761";"4";"59034"
"72764";"4";"55753"
"72765";"4";"62116"
"72768";"4";"50287"
"72769";"1";"55449"
"72772";"4";"62054"
